,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.9790997505187988,0.9877876043319702,100.17386627197266,0.9678924679756165,0.9823927283287048,99.51227569580078
1,0.954382598400116,0.9752782583236694,98.92767333984375,0.9411036372184753,0.968687117099762,98.12818908691406
2,0.9263373017311096,0.9607486724853516,97.4946060180664,0.9089674353599548,0.9518117308616638,96.42648315429688
3,0.8917915225028992,0.9423531293869019,95.691650390625,0.8685786128044128,0.9299102425575256,94.24554443359375
4,0.8497442603111267,0.9191953539848328,93.43465423583984,0.8218140006065369,0.9035466909408569,91.63062286376953
5,0.80131596326828,0.8914384841918945,90.73960876464844,0.7675829529762268,0.8715435266494751,88.47013854980469
6,0.7450159788131714,0.857577919960022,87.46879577636719,0.7053846716880798,0.8327522873878479,84.65314483642578
7,0.6816745400428772,0.8172283172607422,83.57769012451172,0.6380613446235657,0.7879506945610046,80.25750732421875
8,0.6149003505706787,0.7717854380607605,79.21257781982422,0.5704160928726196,0.7395895719528198,75.53160858154297
9,0.5492483377456665,0.7237986922264099,74.61936950683594,0.5066338777542114,0.6904601454734802,70.74922180175781
10,0.4880369305610657,0.6756588816642761,70.02543640136719,0.44878914952278137,0.6424581408500671,66.09459686279297
11,0.43272510170936584,0.628821074962616,65.5731430053711,0.397270143032074,0.5963529348373413,61.64311218261719
12,0.3834359347820282,0.5838157534599304,61.31062698364258,0.351714164018631,0.552340567111969,57.41068649291992
13,0.33979153633117676,0.5408743023872375,57.249488830566406,0.31147125363349915,0.5104866623878479,53.401939392089844
14,0.30107206106185913,0.500905454158783,53.49131393432617,0.27586376667022705,0.4800425171852112,50.542457580566406
15,0.26673001050949097,0.47239696979522705,50.87793731689453,0.24421021342277527,0.4549116790294647,48.22139358520508
16,0.23607462644577026,0.44733238220214844,48.606327056884766,0.2158730924129486,0.42974162101745605,45.902870178222656
17,0.20848491787910461,0.4222013056278229,46.329349517822266,0.19018623232841492,0.4044509530067444,43.58137512207031
18,0.18332143127918243,0.3969193398952484,44.03797149658203,0.16687925159931183,0.3792421817779541,41.277652740478516
19,0.160735622048378,0.3720535635948181,41.7923698425293,0.14600761234760284,0.3545784652233124,39.0331916809082
