,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.9970877170562744,0.9981945157051086,100.39872741699219,0.9843420386314392,0.9919170141220093,99.67666625976562
1,0.9673254489898682,0.9831857085227966,98.8855972290039,0.9494172930717468,0.9739704132080078,97.8906021118164
2,0.9252519607543945,0.9610344767570496,96.75486755371094,0.9004456996917725,0.9475909471511841,95.28242492675781
3,0.868898868560791,0.9297657608985901,93.7650375366211,0.8368446826934814,0.911310076713562,91.70249938964844
4,0.8019346594810486,0.8903807997703552,89.99696350097656,0.7680448889732361,0.8696082830429077,87.59721374511719
5,0.7332077622413635,0.8473884463310242,85.87384796142578,0.6999786496162415,0.8256816864013672,83.27998352050781
6,0.666952908039093,0.8032737374305725,81.63964080810547,0.6357528567314148,0.7815489768981934,78.94721984863281
7,0.6051459908485413,0.759434700012207,77.44789123535156,0.5764175653457642,0.7380782961845398,74.68565368652344
8,0.5485306978225708,0.7166275382041931,73.36347961425781,0.5224936008453369,0.6959905028343201,70.5646743774414
9,0.49725180864334106,0.6754335165023804,69.4385986328125,0.473640501499176,0.6555930972099304,66.6124496459961
10,0.4504469633102417,0.635688304901123,65.65424346923828,0.4285376965999603,0.6162058115005493,62.76148986816406
11,0.40670111775398254,0.5964398384094238,61.920082092285156,0.38587430119514465,0.5768330693244934,58.914608001708984
12,0.3647999167442322,0.5566546320915222,58.13729476928711,0.344539076089859,0.5363929271697998,54.96485137939453
13,0.32391172647476196,0.5153325796127319,54.20693588256836,0.30402711033821106,0.494006484746933,50.82653045654297
14,0.2842198312282562,0.47215789556503296,50.101253509521484,0.2654015123844147,0.45021843910217285,46.55293273925781
15,0.24741366505622864,0.428621381521225,45.96308135986328,0.23057708144187927,0.4081963300704956,42.45582962036133
16,0.21480382978916168,0.39328721165657043,42.640037536621094,0.20007076859474182,0.37836048007011414,39.57327651977539
17,0.1862783133983612,0.36369574069976807,39.87957000732422,0.17333857715129852,0.3489149808883667,36.72338104248047
18,0.16118696331977844,0.33462369441986084,37.157657623291016,0.14972709119319916,0.32094046473503113,34.014217376708984
19,0.138949453830719,0.309888631105423,34.85664749145508,0.12872225046157837,0.2985454499721527,31.85655403137207
20,0.11908967047929764,0.287398099899292,32.76731872558594,0.10988067090511322,0.2758443355560303,29.66105079650879
21,0.10121038556098938,0.26649010181427,30.821828842163086,0.09286749362945557,0.2572198510169983,27.8662109375
22,0.08505900204181671,0.24805890023708344,29.111270904541016,0.07750800251960754,0.23828603327274323,26.034456253051758
23,0.070509172976017,0.22865648567676544,27.29318618774414,0.06370954215526581,0.21840064227581024,24.102436065673828
24,0.057491518557071686,0.2084384262561798,25.384660720825195,0.05142548680305481,0.1978318691253662,22.09731101989746
25,0.04597405344247818,0.18767711520195007,23.412456512451172,0.040631916373968124,0.1768575757741928,20.046958923339844
26,0.0359339565038681,0.16666279733181,21.405941009521484,0.031306441873311996,0.15579162538051605,17.983169555664062
27,0.027349570766091347,0.14572417736053467,19.39829444885254,0.023427575826644897,0.1349543333053589,15.938249588012695
28,0.020194193348288536,0.12517252564430237,17.420625686645508,0.016960183158516884,0.11466711759567261,13.944570541381836
29,0.01442195288836956,0.10532442480325699,15.505147933959961,0.011845972388982773,0.09524395316839218,12.033247947692871
30,0.00995766744017601,0.08650872111320496,13.684768676757812,0.007990761660039425,0.07702813297510147,10.238581657409668
31,0.006686000153422356,0.06906939297914505,11.993603706359863,0.005257798358798027,0.06037164852023125,8.595682144165039
32,0.00445024436339736,0.053377050906419754,10.468829154968262,0.003471074625849724,0.04565586894750595,7.1426239013671875
33,0.0030574819538742304,0.03981788083910942,9.149445533752441,0.0024224945809692144,0.033261846750974655,5.9176788330078125
34,0.0022909666877239943,0.028760991990566254,8.072704315185547,0.0018903604941442609,0.023530110716819763,4.955402374267578
35,0.0019337560515850782,0.02047661691904068,7.265892505645752,0.0016681383131071925,0.016636326909065247,4.273627281188965
36,0.0018004189478233457,0.015084462240338326,6.7414069175720215,0.0015962535981088877,0.01253705844283104,3.8684303760528564
37,0.0017631399678066373,0.012660002335906029,6.507566928863525,0.0015792855992913246,0.011005423031747341,3.7181529998779297
38,0.0017559046391397715,0.011962616816163063,6.4421067237854,0.0015765199204906821,0.010516591370105743,3.6708106994628906
39,0.001754971919581294,0.011771432124078274,6.42449426651001,0.00157626299187541,0.01027811598032713,3.647844076156616
40,0.0017547806492075324,0.011717487126588821,6.419370651245117,0.0015764267882332206,0.010097047314047813,3.630535364151001
41,0.001754660508595407,0.011713889427483082,6.418990612030029,0.001576459500938654,0.010000040754675865,3.6212353706359863
42,0.00175443512853235,0.011720340698957443,6.419478416442871,0.0015767503064125776,0.00984210055321455,3.606173276901245
43,0.0017542608547955751,0.011716029606759548,6.418750286102295,0.0015770148020237684,0.00968052726238966,3.5906620025634766
44,0.0017540791304782033,0.011727808974683285,6.419819355010986,0.001577114686369896,0.009638797491788864,3.5867538452148438
45,0.0017539376858621836,0.011722946539521217,6.419236660003662,0.001577102579176426,0.009566989727318287,3.579827070236206
46,0.0017536794766783714,0.011730236932635307,6.419814109802246,0.0015771868638694286,0.009606422856450081,3.5838048458099365
47,0.0017535131191834807,0.011731382459402084,6.419870376586914,0.0015773933846503496,0.009449352510273457,3.568678855895996
48,0.0017533984500914812,0.011728889308869839,6.419321060180664,0.0015774647472426295,0.009389929473400116,3.5629568099975586
49,0.001753251999616623,0.011726765893399715,6.419014930725098,0.0015773422783240676,0.009390859864652157,3.563049077987671
50,0.0017531008925288916,0.011728575453162193,6.418875694274902,0.0015773654449731112,0.00938311405479908,3.5623977184295654
51,0.001752951298840344,0.01172928512096405,6.419081687927246,0.001577149610966444,0.009392836131155491,3.563253164291382
52,0.0017528976313769817,0.0117334658280015,6.419255256652832,0.0015769916353747249,0.009445049799978733,3.5683207511901855
53,0.001752781798131764,0.011736290529370308,6.419529438018799,0.0015772110782563686,0.009365212172269821,3.5606601238250732
54,0.001752733369357884,0.011722625233232975,6.418399333953857,0.0015771358739584684,0.00943413469940424,3.5674445629119873
55,0.001752711134031415,0.01173266302794218,6.419393062591553,0.001577213522978127,0.009364388883113861,3.5607011318206787
56,0.001752585405483842,0.011736933141946793,6.419398307800293,0.0015767609002068639,0.009545654989778996,3.578211784362793
57,0.0017525634029880166,0.0117369145154953,6.419671535491943,0.001577325165271759,0.009289109148085117,3.5534162521362305
58,0.0017524827271699905,0.01172354444861412,6.418254375457764,0.0015768783632665873,0.009419258683919907,3.5659635066986084
59,0.0017524654977023602,0.011726105585694313,6.4184184074401855,0.0015771990874782205,0.009319943375885487,3.556454658508301
60,0.0017524149734526873,0.011730813421308994,6.4189605712890625,0.0015765015268698335,0.009498880244791508,3.5736100673675537
61,0.0017523302230983973,0.011732622981071472,6.41903018951416,0.0015763515839353204,0.009557402692735195,3.57926869392395
62,0.0017523453570902348,0.011744688265025616,6.420081615447998,0.0015761438990011811,0.009738585911691189,3.5968716144561768
63,0.0017523220740258694,0.011748711578547955,6.420578956604004,0.0015768578741699457,0.009339500218629837,3.558255672454834
64,0.001752259093336761,0.011725911870598793,6.4185709953308105,0.001576596638187766,0.009378320537507534,3.5619235038757324
65,0.0017521523404866457,0.011724911630153656,6.418464183807373,0.0015769285382702947,0.009336382150650024,3.5580546855926514
66,0.0017522057751193643,0.01172844972461462,6.4185404777526855,0.001576369977556169,0.009561029262840748,3.5797183513641357
67,0.0017521526897326112,0.011737610213458538,6.41935920715332,0.0015766196884214878,0.009386767633259296,3.5628199577331543
68,0.001752072828821838,0.011728918179869652,6.418510437011719,0.0015764341223984957,0.00940116960555315,3.56418776512146
69,0.0017520838882774115,0.01172479148954153,6.418462753295898,0.0015764120034873486,0.00939272902905941,3.563307762145996
70,0.0017520538531243801,0.011724351905286312,6.4182963371276855,0.0015765997814014554,0.009342677891254425,3.558540105819702
71,0.0017520805122330785,0.011723942123353481,6.418244361877441,0.0015767501899972558,0.009313630871474743,3.5557820796966553
72,0.001752025680616498,0.011725344695150852,6.418385028839111,0.0015765167772769928,0.009355693124234676,3.559785842895508
73,0.0017520240508019924,0.011726726777851582,6.418483734130859,0.0015760611277073622,0.00959149468690157,3.582676887512207
74,0.001751968520693481,0.011741552501916885,6.419780254364014,0.0015757620567455888,0.009679826907813549,3.5910897254943848
75,0.0017520561814308167,0.01173949521034956,6.419816017150879,0.001576450071297586,0.009375438094139099,3.5617308616638184
76,0.0017519918037578464,0.011721372604370117,6.418008804321289,0.0015762967523187399,0.009390262886881828,3.5630974769592285
77,0.001751940231770277,0.011723781004548073,6.418173313140869,0.0015765540301799774,0.00936275813728571,3.560554265975952
78,0.001751951058395207,0.01172315701842308,6.41817045211792,0.0015766755677759647,0.009294033981859684,3.5538854598999023
79,0.0017519098473712802,0.011717638000845909,6.4176106452941895,0.0015764124691486359,0.00935606099665165,3.5598387718200684
80,0.001751911942847073,0.011723736301064491,6.417881965637207,0.001576228067278862,0.009483439847826958,3.572223424911499
81,0.001751899952068925,0.01173174288123846,6.4190216064453125,0.001576084061525762,0.009440884925425053,3.567981719970703
82,0.0017519297543913126,0.011724726296961308,6.41845703125,0.0015762795228511095,0.00941244512796402,3.5653321743011475
83,0.00175187096465379,0.01172207947820425,6.418150901794434,0.0015760785900056362,0.00946724507957697,3.570547103881836
84,0.0017518567619845271,0.011726689524948597,6.418548583984375,0.0015763032715767622,0.009366640821099281,3.560859203338623
85,0.0017518086824566126,0.01171903870999813,6.417943000793457,0.0015764153795316815,0.009342161007225513,3.558509349822998
86,0.0017518068198114634,0.011719970032572746,6.417693138122559,0.0015761438990011811,0.00940348394215107,3.564415454864502
87,0.0017517782980576158,0.011726388707756996,6.418166637420654,0.0015758436638861895,0.009469039738178253,3.570617198944092
88,0.0017517580417916179,0.011721945367753506,6.417957782745361,0.0015763634582981467,0.009385551325976849,3.562774896621704
89,0.0017517905216664076,0.011724996380507946,6.418176651000977,0.0015760783571749926,0.009436961263418198,3.567636251449585
90,0.001751823932863772,0.011727371253073215,6.4189581871032715,0.0015757022192701697,0.009505491703748703,3.5741376876831055
91,0.0017517778323963284,0.011725975200533867,6.41849946975708,0.0015759785892441869,0.009500537067651749,3.573857545852661
92,0.0017517731757834554,0.011722194030880928,6.41793966293335,0.0015762463444843888,0.009344566613435745,3.558671236038208
93,0.0017517328960821033,0.011716070584952831,6.417337417602539,0.0015762598486617208,0.009332162328064442,3.557493209838867
94,0.0017517361557111144,0.01172539684921503,6.418570041656494,0.0015761287650093436,0.009361040778458118,3.560224771499634
95,0.001751730334945023,0.011723827570676804,6.41810417175293,0.0015755811473354697,0.00961186084896326,3.58451247215271
96,0.0017517338274046779,0.011740204878151417,6.419957160949707,0.0015754514606669545,0.009648951701819897,3.5880179405212402
97,0.0017517311498522758,0.011728588491678238,6.418888568878174,0.0015763419214636087,0.009308965876698494,3.5552799701690674
98,0.0017517124069854617,0.011722841300070286,6.418267726898193,0.00157551234588027,0.009615158662199974,3.5847294330596924
99,0.001751706120558083,0.011727805249392986,6.418593406677246,0.001576161477714777,0.009406366385519505,3.564776659011841
100,0.0017516822554171085,0.011719406582415104,6.41776180267334,0.0015762385446578264,0.00929176528006792,3.553501844406128
101,0.0017516877269372344,0.011716035194694996,6.417530059814453,0.0015761504182592034,0.009411633014678955,3.5652637481689453
102,0.001751651638187468,0.011719811707735062,6.418018817901611,0.0015764030395075679,0.009289002977311611,3.5533668994903564
103,0.0017516668885946274,0.011720515787601471,6.417812824249268,0.0015756763750687242,0.009517719969153404,3.5753531455993652
104,0.001751646981574595,0.011721408925950527,6.417778015136719,0.0015762628754600883,0.009349850937724113,3.559262275695801
105,0.0017516656080260873,0.011713854037225246,6.417225360870361,0.0015761825488880277,0.00934612937271595,3.5588629245758057
106,0.0017516263760626316,0.011718089692294598,6.417891025543213,0.001576047856360674,0.009404513984918594,3.5645487308502197
107,0.0017516100779175758,0.011728034354746342,6.418636322021484,0.00157558370847255,0.00969086866825819,3.5921928882598877
108,0.0017517047235742211,0.011736005544662476,6.4192728996276855,0.001575918635353446,0.009497241117060184,3.5736026763916016
109,0.0017516529187560081,0.01172558031976223,6.4184160232543945,0.0015757649671286345,0.009557734243571758,3.5794389247894287
110,0.001751624746248126,0.011727618053555489,6.418584823608398,0.0015756299253553152,0.009545177221298218,3.57802152633667
