,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
22,0.31394439935684204,0.5436379313468933,56.59702682495117,0.29924577474594116,0.5321674942970276,54.37123107910156
23,0.2951076626777649,0.5285098552703857,55.182586669921875,0.2810932397842407,0.5168121457099915,52.88323211669922
24,0.27702727913856506,0.5131315588951111,53.745784759521484,0.2636837065219879,0.5012126564979553,51.37189483642578
25,0.25971660017967224,0.4975220263004303,52.28813934326172,0.24702922999858856,0.4853767156600952,49.838008880615234
26,0.24317170679569244,0.4816785454750061,50.808292388916016,0.23117975890636444,0.4693499505519867,48.285926818847656
27,0.2274610996246338,0.4656687080860138,49.31364059448242,0.21617211401462555,0.4531877636909485,46.72114944458008
28,0.21260270476341248,0.4495397210121155,47.808231353759766,0.20201562345027924,0.43693625926971436,45.14793395996094
29,0.19860269129276276,0.4333423674106598,46.29387283325195,0.1887018084526062,0.42064428329467773,43.57103729248047
30,0.18543650209903717,0.4171105623245239,44.778072357177734,0.17621326446533203,0.40436503291130066,41.99555969238281
31,0.17309458553791046,0.4009115993976593,43.262413024902344,0.16452673077583313,0.3881532549858093,40.4263801574707
32,0.16155707836151123,0.3848050534725189,41.75553894042969,0.15361738204956055,0.37207329273223877,38.86975860595703
33,0.15080060064792633,0.3688557744026184,40.26164627075195,0.14345011115074158,0.3561721742153168,37.33018493652344
34,0.14078393578529358,0.3530961573123932,38.78446578979492,0.13399256765842438,0.34048861265182495,35.81126022338867
35,0.1314733326435089,0.3375658690929413,37.32651901245117,0.12520629167556763,0.32507312297821045,34.31781005859375
36,0.12283386290073395,0.32234543561935425,35.89691162109375,0.11703706532716751,0.30997857451438904,32.85475540161133
37,0.11479564756155014,0.3074638247489929,34.49711227416992,0.10942494124174118,0.2952880263328552,31.429906845092773
38,0.10731480270624161,0.2930516302585602,33.138423919677734,0.10230550915002823,0.28104496002197266,30.047395706176758
39,0.10032115131616592,0.2791152894496918,31.8236141204834,0.09562581032514572,0.26731133460998535,28.713180541992188
40,0.09376406669616699,0.26572442054748535,30.554969787597656,0.08934460580348969,0.2541365623474121,27.432016372680664
41,0.08760786056518555,0.25292396545410156,29.34164810180664,0.08343055099248886,0.24151578545570374,26.203636169433594
42,0.0818217545747757,0.24068915843963623,28.177183151245117,0.07785695791244507,0.22946026921272278,25.029510498046875
43,0.07637634128332138,0.22898447513580322,27.06476402282715,0.07260049879550934,0.21789874136447906,23.902626037597656
44,0.07125423848628998,0.21779131889343262,25.99750518798828,0.06764200329780579,0.20685003697872162,22.825109481811523
45,0.06642962247133255,0.20705896615982056,24.975881576538086,0.06296263635158539,0.1961921900510788,21.785459518432617
46,0.06188194826245308,0.1966938078403473,23.987939834594727,0.05854521691799164,0.18593929708003998,20.784902572631836
47,0.05759715661406517,0.18667761981487274,23.0323543548584,0.05437977612018585,0.1760243922472,19.816953659057617
48,0.05356523022055626,0.17692796885967255,22.101953506469727,0.05046188086271286,0.16636495292186737,18.873859405517578
49,0.049776796251535416,0.16740615665912628,21.19516944885254,0.046786829829216,0.1569255143404007,17.952186584472656
50,0.04623538628220558,0.15809135138988495,20.30537986755371,0.04335241764783859,0.14772987365722656,17.054115295410156
51,0.04292675107717514,0.1490110456943512,19.440645217895508,0.040157657116651535,0.13873876631259918,16.17595672607422
52,0.03985661268234253,0.14012360572814941,18.59008026123047,0.03720109909772873,0.12986914813518524,15.309834480285645
53,0.03702201694250107,0.13141652941703796,17.762874603271484,0.03447839245200157,0.12122145295143127,14.465246200561523
54,0.034418053925037384,0.12294608354568481,16.95467185974121,0.031986430287361145,0.1128021776676178,13.642814636230469
55,0.03204144164919853,0.11471032351255417,16.170034408569336,0.029722681269049644,0.1045970544219017,12.84121322631836
56,0.029891718178987503,0.10671227425336838,15.405295372009277,0.027681784704327583,0.09664159268140793,12.063780784606934
57,0.027962440624833107,0.09896295517683029,14.667896270751953,0.025859897956252098,0.08892485499382019,11.309601783752441
58,0.026247352361679077,0.09150160849094391,13.955312728881836,0.02425019070506096,0.08149385452270508,10.58303165435791
59,0.02474333345890045,0.0843123123049736,13.271965026855469,0.02284999191761017,0.0742635726928711,9.876226425170898
60,0.02344346232712269,0.07740936428308487,12.61216926574707,0.021648850291967392,0.06737272441387177,9.202315330505371
61,0.02233639918267727,0.07084854692220688,11.986286163330078,0.020636986941099167,0.06087501719594002,8.566479682922363
62,0.021416151896119118,0.06468189507722855,11.397507667541504,0.019804636016488075,0.05475980415940285,7.967878818511963
63,0.02066975086927414,0.05893198028206825,10.849762916564941,0.019136765971779823,0.049084752798080444,7.412113189697266
64,0.020076250657439232,0.053636856377124786,10.34531021118164,0.018616527318954468,0.043936263769865036,6.907501220703125
65,0.019624847918748856,0.048870962113142014,9.88991641998291,0.018229451030492783,0.03920673206448555,6.44398307800293
66,0.019291779026389122,0.044569361954927444,9.477217674255371,0.017949290573596954,0.03515353426337242,6.046163082122803
67,0.019059618934988976,0.04088733345270157,9.124772071838379,0.01776065118610859,0.03162138909101486,5.699357032775879
68,0.01890774816274643,0.037760864943265915,8.825716972351074,0.01764100044965744,0.028697064146399498,5.412043571472168
69,0.018810683861374855,0.03522803261876106,8.582598686218262,0.01757093332707882,0.026371467858552933,5.183328151702881
70,0.018762897700071335,0.03335539624094963,8.40507698059082,0.017532579600811005,0.02463148906826973,5.01199197769165
71,0.018733901903033257,0.03212125226855278,8.286849975585938,0.01751481182873249,0.02351287379860878,4.902055740356445
72,0.01872326247394085,0.031414907425642014,8.223471641540527,0.01750641129910946,0.022868948057293892,4.838709831237793
73,0.01871667616069317,0.031021762639284134,8.182952880859375,0.017502952367067337,0.022467782720923424,4.799217700958252
74,0.01871437579393387,0.03083491511642933,8.16767406463623,0.017502443864941597,0.022215595468878746,4.774429798126221
75,0.01871396042406559,0.030746253207325935,8.159062385559082,0.01750209927558899,0.022098388522863388,4.7628493309021
76,0.018711818382143974,0.030711965635418892,8.156543731689453,0.017500773072242737,0.02207488752901554,4.760343551635742
77,0.018710948526859283,0.03071652725338936,8.158677101135254,0.01749890111386776,0.02207682840526104,4.760318756103516
78,0.018711887300014496,0.030724965035915375,8.157163619995117,0.017498787492513657,0.0220910906791687,4.761651039123535
79,0.0187127236276865,0.030747326090931892,8.162330627441406,0.017500387504696846,0.02204802632331848,4.757598400115967
80,0.01871463470160961,0.03071485459804535,8.159185409545898,0.01749926432967186,0.022096887230873108,4.762255668640137
81,0.018710142001509666,0.030730588361620903,8.159208297729492,0.017499741166830063,0.022098161280155182,4.762391567230225
82,0.018711986020207405,0.030735023319721222,8.157648086547852,0.01750051975250244,0.02205643802881241,4.758372783660889
83,0.018712570890784264,0.0307169146835804,8.159409523010254,0.017494700849056244,0.02216830663383007,4.768823146820068
84,0.01871083863079548,0.030781658366322517,8.163617134094238,0.017498305067420006,0.022088108584284782,4.761280059814453
85,0.018711252138018608,0.030735185369849205,8.160228729248047,0.017499558627605438,0.02207409217953682,4.76003360748291
86,0.018711991608142853,0.03073164075613022,8.157780647277832,0.01749885082244873,0.022088199853897095,4.761363506317139
87,0.018710583448410034,0.030764449387788773,8.162997245788574,0.017500028014183044,0.0220769252628088,4.760382652282715
88,0.01870601810514927,0.03074052929878235,8.158413887023926,0.017498187720775604,0.022090969607234,4.761540412902832
89,0.018708202987909317,0.03074413351714611,8.16179084777832,0.017496680840849876,0.022114811465144157,4.7637553215026855
90,0.018708372488617897,0.030787058174610138,8.163820266723633,0.01749703288078308,0.022107424214482307,4.763051509857178
91,0.018706612288951874,0.030775314196944237,8.16105842590332,0.017494497820734978,0.022167740389704704,4.768692493438721
92,0.018708476796746254,0.030812086537480354,8.164936065673828,0.01749425195157528,0.022188331931829453,4.770598411560059
93,0.018707888200879097,0.03081175871193409,8.168590545654297,0.017494473606348038,0.022177986800670624,4.769661903381348
94,0.018706301227211952,0.030807696282863617,8.163877487182617,0.01749655231833458,0.022114895284175873,4.7637176513671875
95,0.01870943047106266,0.030769672244787216,8.163588523864746,0.017496267333626747,0.022112805396318436,4.763491630554199
96,0.018704742193222046,0.030812785029411316,8.16517162322998,0.01749497279524803,0.02216329053044319,4.768234729766846
97,0.018707694485783577,0.03083157166838646,8.168115615844727,0.01749730296432972,0.02211882919073105,4.7641191482543945
98,0.018705610185861588,0.030787434428930283,8.16334056854248,0.017495175823569298,0.02214840054512024,4.7668328285217285
99,0.01870647817850113,0.030802058055996895,8.16589069366455,0.01749246194958687,0.02217957191169262,4.769616603851318
100,0.018704723566770554,0.030843330547213554,8.170537948608398,0.017496149986982346,0.02212478779256344,4.764617443084717
101,0.018708227202296257,0.030814575031399727,8.16627025604248,0.01749482937157154,0.02213544026017189,4.76553201675415
102,0.018706053495407104,0.030834391713142395,8.169381141662598,0.017496170476078987,0.02213682048022747,4.765840530395508
103,0.018707701936364174,0.030797578394412994,8.164560317993164,0.017495593056082726,0.02213440276682377,4.765532493591309
104,0.018703890964388847,0.030828766524791718,8.166417121887207,0.017495566979050636,0.02211638167500496,4.763779163360596
105,0.018708640709519386,0.030810801312327385,8.166108131408691,0.01749400794506073,0.022162113338708878,4.768082141876221
106,0.018707210198044777,0.03083012066781521,8.16781997680664,0.01749235950410366,0.02216261997818947,4.7680134773254395
107,0.018703918904066086,0.03082684613764286,8.166902542114258,0.01749398559331894,0.022139880806207657,4.765947341918945
108,0.018707280978560448,0.030821776017546654,8.16934871673584,0.01749478280544281,0.022114964202046394,4.763558387756348
109,0.018705235794186592,0.03082790970802307,8.167863845825195,0.017491811886429787,0.022158898413181305,4.767573833465576
110,0.018706198781728745,0.030835511162877083,8.167222023010254,0.017493030056357384,0.022163458168506622,4.7681660652160645
111,0.018707402050495148,0.030860360711812973,8.168096542358398,0.01749315671622753,0.02216787450015545,4.768579006195068
112,0.01870514638721943,0.030833862721920013,8.1691312789917,0.017491944134235382,0.022212224081158638,4.772727012634277
113,0.018707016482949257,0.03086494840681553,8.170629501342773,0.01749381050467491,0.022146126255393028,4.766448497772217
114,0.01870373822748661,0.030850127339363098,8.170426368713379,0.017491715028882027,0.022173311561346054,4.768920421600342
115,0.01870613545179367,0.030855044722557068,8.170533180236816,0.017495183274149895,0.02210892178118229,4.7629828453063965
116,0.018704650923609734,0.03084493800997734,8.169548034667969,0.017492670565843582,0.022152919322252274,4.767047882080078
117,0.018703700974583626,0.030832242220640182,8.167878150939941,0.01748875342309475,0.02223929949104786,4.775130271911621
118,0.018705736845731735,0.030897032469511032,8.172292709350586,0.01748836599290371,0.0222490057349205,4.776031494140625
119,0.018705159425735474,0.030924135819077492,8.1766357421875,0.017491403967142105,0.0221809521317482,4.769684314727783
120,0.018703175708651543,0.03086335025727749,8.171248435974121,0.017492372542619705,0.022163579240441322,4.768038272857666
121,0.018703771755099297,0.030843233689665794,8.169156074523926,0.01748988963663578,0.02219107747077942,4.770540237426758
122,0.01870342157781124,0.030883803963661194,8.172846794128418,0.01748928800225258,0.022224022075533867,4.773675918579102
123,0.018704351037740707,0.030896905809640884,8.175204277038574,0.017492933198809624,0.022138316184282303,4.76566743850708
124,0.01870269887149334,0.03083949163556099,8.166860580444336,0.01749114692211151,0.022179653868079185,4.769505977630615
125,0.018700184300541878,0.030882561579346657,8.174059867858887,0.017491623759269714,0.02219155989587307,4.77071475982666
126,0.01870269514620304,0.030879581347107887,8.172369003295898,0.017491068691015244,0.022209955379366875,4.772452354431152
127,0.01870284229516983,0.030893342569470406,8.171710014343262,0.017491856589913368,0.022173192352056503,4.768952369689941
128,0.01870286837220192,0.03086153417825699,8.169315338134766,0.017489636316895485,0.022216174751520157,4.772916793823242
129,0.018702540546655655,0.03088253177702427,8.171621322631836,0.01748705469071865,0.02227558195590973,4.778534889221191
130,0.018702471628785133,0.030929461121559143,8.176398277282715,0.017488764598965645,0.022230757400393486,4.7742838859558105
131,0.018703222274780273,0.030899325385689735,8.172313690185547,0.017490243539214134,0.0221957229077816,4.7710137367248535
132,0.01870318129658699,0.0308808796107769,8.173354148864746,0.017489075660705566,0.022215500473976135,4.772812366485596
133,0.018703779205679893,0.0309075266122818,8.174463272094727,0.01749078370630741,0.022179128602147102,4.769394874572754
134,0.018704691901803017,0.030868319794535637,8.171711921691895,0.017490558326244354,0.02216343581676483,4.767854690551758
135,0.01870042271912098,0.03089325688779354,8.175307273864746,0.01749068684875965,0.02217254415154457,4.768743515014648
136,0.01870163343846798,0.03087286837399006,8.172489166259766,0.01748983934521675,0.02218496985733509,4.769909381866455
137,0.01870359107851982,0.03086976706981659,8.171683311462402,0.01749003306031227,0.0221830066293478,4.769782543182373
138,0.01870218850672245,0.030895723029971123,8.174592018127441,0.017491120845079422,0.02217106707394123,4.768682479858398
139,0.018703242763876915,0.030874725431203842,8.171623229980469,0.017489472404122353,0.022206643596291542,4.771997928619385
140,0.01870228536427021,0.030896896496415138,8.174253463745117,0.0174869354814291,0.022239359095692635,4.7749409675598145
141,0.018704857677221298,0.03091351129114628,8.177274703979492,0.017489494755864143,0.022198839113116264,4.771203994750977
142,0.018703065812587738,0.030911516398191452,8.17434024810791,0.01748994179069996,0.022192208096385002,4.7706122398376465
143,0.018703287467360497,0.03089957684278488,8.174999237060547,0.017490332946181297,0.0221744142472744,4.768928050994873
144,0.018700560554862022,0.03087250329554081,8.171985626220703,0.0174860842525959,0.02223205380141735,4.774177551269531
145,0.01870478130877018,0.03091883845627308,8.177132606506348,0.01748766005039215,0.022190894931554794,4.770267009735107
146,0.018701735883951187,0.030901143327355385,8.173394203186035,0.01748953014612198,0.022179100662469864,4.76931619644165
147,0.018703313544392586,0.030921027064323425,8.175240516662598,0.0174904465675354,0.022160204127430916,4.7675652503967285
148,0.01870349980890751,0.03087129443883896,8.172648429870605,0.01748795062303543,0.022238850593566895,4.774972915649414
149,0.018701137974858284,0.030930660665035248,8.175935745239258,0.01748877577483654,0.022204672917723656,4.771731376647949
