loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.5525811314582825,0.6803199052810669,71.5154037475586,0.545150876045227,0.6711987257003784,70.18596649169922
0.5393132567405701,0.6681137084960938,70.32776641845703,0.532164990901947,0.6591870784759521,68.99138641357422
0.5263662934303284,0.656166672706604,69.16311645507812,0.519467830657959,0.647368311882019,67.81266784667969
0.5137401819229126,0.6444263458251953,68.01715850830078,0.5070530772209167,0.6357520818710327,66.65120697021484
0.5013943910598755,0.6328790783882141,66.88475036621094,0.49492090940475464,0.624334454536438,65.50713348388672
0.4893438220024109,0.621511697769165,65.77214050292969,0.48306936025619507,0.6131251454353333,64.38157653808594
0.47755753993988037,0.6103182435035706,64.673583984375,0.4714978337287903,0.6021267175674438,63.27486038208008
0.4660953879356384,0.5993589758872986,63.59619140625,0.4602087140083313,0.5913106203079224,62.1849250793457
0.45485877990722656,0.5885134339332581,62.52869415283203,0.4492027163505554,0.5806611180305481,61.1103630065918
0.44399312138557434,0.5779103636741638,61.48663330078125,0.43847930431365967,0.5701707005500793,60.05071258544922
0.4333452880382538,0.5673595666885376,60.44413757324219,0.42803800106048584,0.5598528981208801,59.007240295410156
0.4230051636695862,0.5570504665374756,59.42833709716797,0.4178774356842041,0.549671471118927,57.97688293457031
0.41296419501304626,0.5468905568122864,58.42488098144531,0.40799224376678467,0.5396339893341064,56.96034240722656
0.40316739678382874,0.5368041396141052,57.42959976196289,0.39837852120399475,0.5297625660896301,55.959510803222656
0.3936845362186432,0.5269666314125061,56.45720672607422,0.3890294134616852,0.5200709700584412,54.97598648071289
0.38443508744239807,0.5172519683837891,55.49365997314453,0.37993359565734863,0.5105645060539246,54.0096321105957
0.3754139244556427,0.5077250003814697,54.54653549194336,0.37107348442077637,0.5012701153755188,53.062591552734375
0.36664819717407227,0.4984338581562042,53.62727355957031,0.36242955923080444,0.492195725440979,52.135440826416016
0.3580823540687561,0.48939090967178345,52.726104736328125,0.353981077671051,0.48334550857543945,51.22832107543945
0.3497066795825958,0.4805559813976288,51.84315490722656,0.3457079231739044,0.47471946477890015,50.34109115600586
0.34149637818336487,0.4719502031803131,50.97724151611328,0.33759257197380066,0.4663044214248657,49.47251510620117
0.3334566056728363,0.4635685682296753,50.13957214355469,0.32962217926979065,0.4580574929714203,48.61897277832031
0.3255302906036377,0.4553266763687134,49.31057357788086,0.321785569190979,0.44996073842048645,47.778926849365234
0.31776583194732666,0.44722017645835876,48.495574951171875,0.3140687048435211,0.4419872462749481,46.949981689453125
0.31009405851364136,0.43927186727523804,47.683109283447266,0.3064590096473694,0.43407875299453735,46.12710952758789
0.30252885818481445,0.43136414885520935,46.881099700927734,0.29894527792930603,0.42626020312309265,45.3123779296875
0.29505306482315063,0.42354387044906616,46.0950813293457,0.29151347279548645,0.41852474212646484,44.50507354736328
0.28766006231307983,0.41579756140708923,45.316810607910156,0.2841479778289795,0.41087600588798523,43.70576095581055
0.2803190052509308,0.4081876873970032,44.54404830932617,0.276829332113266,0.4033033847808838,42.91382598876953
0.27301764488220215,0.400642991065979,43.782466888427734,0.2695424258708954,0.3958226144313812,42.13590621948242
