loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.08616532385349274,0.23010952770709991,28.71768569946289,0.07981199771165848,0.21753868460655212,26.94515609741211
0.08125287294387817,0.2223358303308487,28.03099250793457,0.07533498108386993,0.21028874814510345,26.286243438720703
0.07662145048379898,0.21481283009052277,27.358028411865234,0.0710902288556099,0.2037113457918167,25.69328498840332
0.07222568243741989,0.2074398249387741,26.705398559570312,0.06706398725509644,0.19717825949192047,25.103130340576172
0.06807397305965424,0.20034047961235046,26.05469512939453,0.0632445216178894,0.19057521224021912,24.507984161376953
0.06413178145885468,0.19329306483268738,25.420982360839844,0.059622399508953094,0.18405649065971375,23.918787002563477
0.06041401997208595,0.18642012774944305,24.810104370117188,0.056183163076639175,0.177667498588562,23.34210968017578
0.056884463876485825,0.17970609664916992,24.21335792541504,0.05291624367237091,0.17137542366981506,22.773256301879883
0.053541455417871475,0.17312683165073395,23.61766242980957,0.04981839656829834,0.16517707705497742,22.21225929260254
0.050386782735586166,0.16683441400527954,23.059907913208008,0.046880222856998444,0.1593008041381836,21.680208206176758
0.04739178344607353,0.16093969345092773,22.526596069335938,0.04409032315015793,0.15542545914649963,21.34592628479004
0.04453729838132858,0.15553385019302368,22.03451156616211,0.041439104825258255,0.1513969451189041,20.992586135864258
0.04186925292015076,0.1507239043712616,21.613862991333008,0.0389135479927063,0.14722095429897308,20.621036529541016
0.03930012136697769,0.14622965455055237,21.22153091430664,0.03650972992181778,0.14289681613445282,20.23416519165039
0.03686872124671936,0.1417575478553772,20.818857192993164,0.034202512353658676,0.13852503895759583,19.83566665649414
0.03454730659723282,0.1374538391828537,20.43393898010254,0.03200037404894829,0.13425856828689575,19.44511604309082
0.03234183043241501,0.13323786854743958,20.059053421020508,0.02989739365875721,0.12999896705150604,19.054088592529297
0.030232273042201996,0.12893004715442657,19.666259765625,0.027884960174560547,0.1258777678012848,18.672460556030273
0.028210103511810303,0.12474706768989563,19.292400360107422,0.025957118719816208,0.12166190892457962,18.27979850769043
0.026289474219083786,0.12053900957107544,18.907060623168945,0.024108394980430603,0.11753688752651215,17.892789840698242
0.02444125898182392,0.1164151206612587,18.531423568725586,0.022333895787596703,0.11326313018798828,17.490123748779297
0.022679472342133522,0.11216422915458679,18.15204429626465,0.020631570369005203,0.10918267071247101,17.101797103881836
0.02099204808473587,0.10801899433135986,17.76856803894043,0.019014906138181686,0.10506546497344971,16.709095001220703
0.019402405247092247,0.10389412194490433,17.390201568603516,0.017482394352555275,0.10094240307807922,16.31348991394043
0.01788468286395073,0.09972693026065826,17.010644912719727,0.016028422862291336,0.09676126390695572,15.908711433410645
0.016457607969641685,0.09559690207242966,16.623262405395508,0.014685343019664288,0.0926404595375061,15.512645721435547
0.015125478617846966,0.09146445244550705,16.243947982788086,0.013433700427412987,0.08856454491615295,15.118626594543457
0.013879938051104546,0.08740204572677612,15.873523712158203,0.012272144667804241,0.0844762995839119,14.721758842468262
0.012733040377497673,0.08333352953195572,15.489831924438477,0.011200636625289917,0.08052325993776321,14.33521842956543
0.011663902550935745,0.07943326979875565,15.126225471496582,0.010224344208836555,0.07638294249773026,13.934206008911133
0.010678911581635475,0.07542531192302704,14.754374504089355,0.009333383291959763,0.07240453362464905,13.54556941986084
0.009791141375899315,0.07153184711933136,14.390830993652344,0.008526300080120564,0.06848625093698502,13.16106128692627
0.008976676501333714,0.06770816445350647,14.027562141418457,0.007807241752743721,0.06449122726917267,12.77257251739502
0.008249646984040737,0.06390175223350525,13.665392875671387,0.0071649677120149136,0.06063196063041687,12.39390754699707
0.007598537486046553,0.06022758409380913,13.320881843566895,0.0066022262908518314,0.0568307526409626,12.02217960357666
0.007027186919003725,0.05664217844605446,12.986056327819824,0.006108982488512993,0.053192056715488434,11.662795066833496
0.0065268706530332565,0.05320214852690697,12.66471004486084,0.005683673545718193,0.049623042345047,11.31037712097168
0.006098275072872639,0.049917057156562805,12.349486351013184,0.00532496115192771,0.046225469559431076,10.97590446472168
0.005730574019253254,0.04682474955916405,12.049135208129883,0.00502221193164587,0.042898062616586685,10.648540496826172
0.005419740453362465,0.04388513043522835,11.75602912902832,0.004766606725752354,0.03979898616671562,10.340137481689453
0.005160929635167122,0.04116801545023918,11.500310897827148,0.004557170905172825,0.03693728893995285,10.053898811340332
0.004954334814101458,0.038797527551651,11.275217056274414,0.004392058122903109,0.03420572355389595,9.783279418945312
0.004786994773894548,0.03659765049815178,11.059982299804688,0.004261176101863384,0.03173298016190529,9.534771919250488
0.004657446872442961,0.03471235930919647,10.866357803344727,0.004161530639976263,0.02945587784051895,9.306014060974121
0.004558491054922342,0.03309807926416397,10.706695556640625,0.004093145485967398,0.027546215802431107,9.11511516571045
0.004490767605602741,0.03178827464580536,10.577449798583984,0.004038453567773104,0.025969119742512703,8.954493522644043
0.004441503901034594,0.030730262398719788,10.483320236206055,0.004007882438600063,0.0250308346003294,8.859536170959473
0.004411276895552874,0.029983559623360634,10.402144432067871,0.003991634584963322,0.02435288392007351,8.790922164916992
0.0043915933929383755,0.02944272942841053,10.342630386352539,0.003983332309871912,0.023691462352871895,8.726110458374023
0.0043786391615867615,0.0290776789188385,10.313669204711914,0.003978600725531578,0.023249762132763863,8.679760932922363
0.0043715499341487885,0.028811326250433922,10.29123306274414,0.003971744328737259,0.022805584594607353,8.633414268493652
0.004366714507341385,0.028665635734796524,10.26658821105957,0.003969949204474688,0.022591978311538696,8.61014461517334
0.004363425076007843,0.02853572741150856,10.260594367980957,0.0039702351205050945,0.022403031587600708,8.592751502990723
0.004363325424492359,0.028496040031313896,10.252419471740723,0.003969861660152674,0.02231694385409355,8.583498001098633
0.004357521887868643,0.028411922976374626,10.243873596191406,0.003972420934587717,0.022205794230103493,8.575483322143555
0.004353094846010208,0.028359463438391685,10.23312759399414,0.003971798811107874,0.022158145904541016,8.571022033691406
0.004351622425019741,0.028281282633543015,10.227404594421387,0.0039725820533931255,0.02213849499821663,8.569845199584961
0.004342635627835989,0.028193768113851547,10.217966079711914,0.00397329218685627,0.022161906585097313,8.571959495544434
0.00434728991240263,0.028219928964972496,10.228504180908203,0.003972920589148998,0.02210332825779915,8.56673526763916
0.004340115003287792,0.028118988499045372,10.212844848632812,0.003974912688136101,0.022087393328547478,8.566630363464355
