loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.5059255957603455,0.7035838961601257,72.99311828613281,0.49543920159339905,0.696028470993042,71.91057586669922
0.4963025450706482,0.6966536045074463,72.32176208496094,0.48598527908325195,0.6891459226608276,71.24844360351562
0.4865472614765167,0.689555287361145,71.64681243896484,0.4766245484352112,0.6822654604911804,70.58671569824219
0.47713130712509155,0.6826502680778503,70.98640441894531,0.46735861897468567,0.6753880977630615,69.92543029785156
0.46768441796302795,0.6756609082221985,70.33968353271484,0.4581858813762665,0.6685136556625366,69.2645034790039
0.45852911472320557,0.6688349843025208,69.6915283203125,0.4491080939769745,0.6617016792297363,68.60997772216797
0.44921138882637024,0.6618249416351318,69.02523803710938,0.44012391567230225,0.6549065709114075,67.95728302001953
0.4402340352535248,0.6550136804580688,68.36802673339844,0.4312339425086975,0.6481162905693054,67.30525970458984
0.43114757537841797,0.648051917552948,67.71408081054688,0.42243728041648865,0.6413282752037048,66.65367889404297
0.4221175014972687,0.6410648226737976,67.04202270507812,0.4137353003025055,0.6345437169075012,66.00265502929688
0.41329026222229004,0.6341696977615356,66.39495849609375,0.40512731671333313,0.627761960029602,65.35208892822266
0.4046626687049866,0.6273650527000427,65.74530029296875,0.3966110348701477,0.6209816932678223,64.70183563232422
0.39587515592575073,0.6203665137290955,65.09908294677734,0.3881881833076477,0.6142047047615051,64.05204010009766
0.3874364197254181,0.613579511642456,64.45520782470703,0.37985754013061523,0.6074328422546387,63.40375900268555
0.37918198108673096,0.6068811416625977,63.81236267089844,0.3716190755367279,0.600670337677002,62.75722885131836
0.3708891272544861,0.600084125995636,63.18074417114258,0.3634708523750305,0.5939497947692871,62.115089416503906
0.3626597821712494,0.5932767987251282,62.533935546875,0.35541343688964844,0.5872331857681274,61.474029541015625
0.35451817512512207,0.5864843130111694,61.90116882324219,0.3474467694759369,0.5805174112319946,60.83388137817383
0.34642383456230164,0.5796682834625244,61.25175476074219,0.3395701050758362,0.573830783367157,60.196868896484375
0.3384547233581543,0.5728974938392639,60.60783767700195,0.3317832052707672,0.567166268825531,59.562286376953125
0.3307476341724396,0.5662842392921448,59.9869384765625,0.3240851163864136,0.5605018138885498,58.92798614501953
0.3228999078273773,0.5594867467880249,59.356563568115234,0.3164762854576111,0.553835928440094,58.29383087158203
0.3153691291809082,0.5528896450996399,58.74675369262695,0.30895575881004333,0.5471940040588379,57.66228485107422
0.30776819586753845,0.5461686849594116,58.10098648071289,0.3015235364437103,0.5405720472335815,57.032955169677734
0.30033615231513977,0.5395368933677673,57.482757568359375,0.2941799461841583,0.5339506268501282,56.403926849365234
0.29301905632019043,0.5329463481903076,56.867515563964844,0.28692466020584106,0.5273436903953552,55.776588439941406
0.28562355041503906,0.5262185335159302,56.24135971069336,0.2797568440437317,0.5207671523094177,55.15245819091797
0.2783973515033722,0.5195901989936829,55.604583740234375,0.27267709374427795,0.5142358541488647,54.53318786621094
0.27137207984924316,0.5130861401557922,55.00794219970703,0.26568499207496643,0.5077080726623535,53.91447830200195
0.26460590958595276,0.5067623257637024,54.39702606201172,0.2587805688381195,0.5012474060058594,53.302757263183594
0.2574441730976105,0.5000274777412415,53.78495407104492,0.25196513533592224,0.4948052167892456,52.69318389892578
0.2507396638393402,0.4936560094356537,53.194313049316406,0.24523776769638062,0.48836779594421387,52.084381103515625
0.24410057067871094,0.4872933626174927,52.589595794677734,0.2385987639427185,0.48196491599082947,51.47936248779297
0.2375536561012268,0.4809572696685791,51.998085021972656,0.2320478856563568,0.47555872797966003,50.874271392822266
0.23081500828266144,0.4743785858154297,51.39081573486328,0.22558745741844177,0.46918991208076477,50.273197174072266
0.22446087002754211,0.46809810400009155,50.7977294921875,0.2192154973745346,0.462871253490448,49.677398681640625
0.21802592277526855,0.4616730809211731,50.19963073730469,0.21293404698371887,0.456552654504776,49.081825256347656
0.21182957291603088,0.4554327130317688,49.63199234008789,0.20674273371696472,0.45022910833358765,48.48603057861328
0.20573823153972626,0.4492342472076416,49.05558395385742,0.20064134895801544,0.44390004873275757,47.88998031616211
0.19960854947566986,0.4429415762424469,48.477134704589844,0.19463105499744415,0.437654048204422,47.302494049072266
0.19368144869804382,0.4367784261703491,47.90243148803711,0.18871259689331055,0.4314970374107361,46.72418212890625
0.18762409687042236,0.43043047189712524,47.32561492919922,0.18288618326187134,0.4253601133823395,46.14812469482422
0.18193219602108002,0.4244022071361542,46.761234283447266,0.17715294659137726,0.4192379117012024,45.57379150390625
0.17625226080417633,0.4183190166950226,46.193809509277344,0.17151229083538055,0.41314882040023804,45.0030632019043
0.17070654034614563,0.41231709718704224,45.633663177490234,0.16596552729606628,0.4071219861507416,44.438819885253906
0.1650223433971405,0.406110554933548,45.071922302246094,0.16051462292671204,0.40112972259521484,43.878265380859375
0.15963862836360931,0.4001632034778595,44.529537200927734,0.15515828132629395,0.39514023065567017,43.31826400756836
0.15419922769069672,0.394099622964859,43.95573043823242,0.14989832043647766,0.38919171690940857,42.76258087158203
0.1491696536540985,0.3884072005748749,43.4451789855957,0.14473272860050201,0.3833375871181488,42.216644287109375
0.14392153918743134,0.38243383169174194,42.87666702270508,0.13966447114944458,0.37750503420829773,41.673133850097656
0.1390039622783661,0.37676069140434265,42.39225769042969,0.13469327986240387,0.37172263860702515,41.134864807128906
0.1341005116701126,0.37105053663253784,41.85763168334961,0.12982018291950226,0.3659975528717041,40.60261154174805
0.12928396463394165,0.3654055893421173,41.33480453491211,0.12504637241363525,0.3603718876838684,40.08054733276367
0.12453211843967438,0.35979416966438293,40.830360412597656,0.12037282437086105,0.354793518781662,39.563411712646484
0.11988495290279388,0.3542589545249939,40.327362060546875,0.1157986968755722,0.34929728507995605,39.05477523803711
0.11536820232868195,0.3488198220729828,39.833702087402344,0.11132534593343735,0.343872606754303,38.55351257324219
0.11081399768590927,0.34329789876937866,39.324493408203125,0.10695402324199677,0.33853664994239807,38.06132125854492
0.1065925732254982,0.3380931317806244,38.85347366333008,0.10268294811248779,0.3332828879356384,37.57761764526367
0.1022663563489914,0.3327194154262543,38.378665924072266,0.09851496666669846,0.3280652165412903,37.09767532348633
0.09818995743989944,0.3275509178638458,37.910743713378906,0.09444896876811981,0.32287225127220154,36.620445251464844
0.09419187158346176,0.32242393493652344,37.45158386230469,0.09048569947481155,0.31774425506591797,36.14989471435547
0.09027493000030518,0.3173283040523529,36.97333526611328,0.08662579208612442,0.3126488924026489,35.68285369873047
0.08641592413187027,0.3122674524784088,36.54188919067383,0.08287057280540466,0.3076052665710449,35.22123718261719
0.08272109180688858,0.307368665933609,36.094974517822266,0.0792187824845314,0.30263060331344604,34.767433166503906
0.07913763076066971,0.30257096886634827,35.670475006103516,0.07567094266414642,0.2978098392486572,34.329837799072266
0.07560626417398453,0.29782634973526,35.239990234375,0.07222786545753479,0.29312142729759216,33.90555953979492
0.07222361862659454,0.2932320833206177,34.84131622314453,0.06888896226882935,0.2884915769100189,33.4872932434082
0.06893720477819443,0.2887425124645233,34.447757720947266,0.06565307080745697,0.2840346693992615,33.08632278442383
0.06572864204645157,0.2843400239944458,34.045894622802734,0.06252194195985794,0.27974504232406616,32.7021369934082
0.06254804879426956,0.2799665629863739,33.66908264160156,0.05949518084526062,0.2755833566188812,32.330631256103516
0.059630829840898514,0.275905579328537,33.32120895385742,0.05656830221414566,0.27152448892593384,31.969430923461914
0.05664345622062683,0.2717762589454651,32.94834518432617,0.05374571308493614,0.2676355838775635,31.62493896484375
0.05390004813671112,0.26794639229774475,32.64091491699219,0.051021356135606766,0.2638123035430908,31.286745071411133
0.05125587433576584,0.2642584443092346,32.310157775878906,0.04839353635907173,0.26012080907821655,30.961509704589844
0.048607904464006424,0.2605973482131958,32.00829315185547,0.045863159000873566,0.25664472579956055,30.657350540161133
0.046104591339826584,0.2571164667606354,31.704580307006836,0.04342864453792572,0.2532961964607239,30.365415573120117
0.04369554668664932,0.25379180908203125,31.42102813720703,0.04108716547489166,0.2500629127025604,30.084491729736328
0.04137178510427475,0.25057679414749146,31.149927139282227,0.03883778676390648,0.24698182940483093,29.8182315826416
0.03916184976696968,0.24753855168819427,30.890117645263672,0.03667853772640228,0.24403534829616547,29.564828872680664
0.03707105666399002,0.24467186629772186,30.650999069213867,0.03460796922445297,0.24122856557369232,29.324703216552734
0.034990403801202774,0.24185611307621002,30.43193244934082,0.03262661024928093,0.23855261504650116,29.096776962280273
0.03302237391471863,0.2392098307609558,30.207538604736328,0.030731096863746643,0.23602798581123352,28.883081436157227
0.031139642000198364,0.23668205738067627,30.01238250732422,0.028919987380504608,0.23364953696727753,28.683151245117188
0.029367169365286827,0.2342894822359085,29.802410125732422,0.027190903201699257,0.23137548565864563,28.4928035736084
0.027620088309049606,0.23198622465133667,29.63247299194336,0.025545381009578705,0.22919875383377075,28.311168670654297
0.026061132550239563,0.22986268997192383,29.45608901977539,0.02397811971604824,0.2271328717470169,28.14003562927246
0.024496227502822876,0.22778548300266266,29.286266326904297,0.02249087020754814,0.22518526017665863,27.97999382019043
0.023026900365948677,0.22583746910095215,29.132272720336914,0.02108253724873066,0.2234172523021698,27.8371639251709
0.021580781787633896,0.22398599982261658,28.983949661254883,0.01975318416953087,0.22168155014514923,27.696569442749023
0.02031606249511242,0.222291961312294,28.867712020874023,0.01849771849811077,0.2200535535812378,27.566490173339844
0.01909852959215641,0.2207023650407791,28.743844985961914,0.017315547913312912,0.21862076222896576,27.4554500579834
0.0179043710231781,0.2192065566778183,28.628002166748047,0.016207465901970863,0.2172861397266388,27.35331153869629
0.01681249588727951,0.21782362461090088,28.53681182861328,0.0151697788387537,0.2160312682390213,27.258588790893555
0.015761248767375946,0.2165231555700302,28.44638442993164,0.014200383797287941,0.21484526991844177,27.170089721679688
0.014825263060629368,0.21534515917301178,28.359996795654297,0.013295833021402359,0.21372102200984955,27.087383270263672
0.013926319777965546,0.21430322527885437,28.280075073242188,0.012455410324037075,0.2127489298582077,27.018997192382812
0.013096037320792675,0.21334995329380035,28.225343704223633,0.011675674468278885,0.21188487112522125,26.960647583007812
