loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.48709213733673096,0.6929793357849121,72.19522094726562,0.4785466194152832,0.6868650317192078,71.26673126220703
0.4769928455352783,0.6857439875602722,71.51004791259766,0.4685523808002472,0.6797261834144592,70.58739471435547
0.46693944931030273,0.6785041093826294,70.82474517822266,0.4586421549320221,0.6725719571113586,69.90679168701172
0.45704859495162964,0.6713395714759827,70.1484375,0.4488179087638855,0.6654178500175476,69.2265396118164
0.44705086946487427,0.6640483140945435,69.46112823486328,0.43907713890075684,0.658298134803772,68.55000305175781
0.4373452961444855,0.656909704208374,68.80156707763672,0.4294208288192749,0.6511590480804443,67.87197875976562
0.42773616313934326,0.6497762203216553,68.12869262695312,0.4198527932167053,0.6440040469169617,67.19276428222656
0.4180929958820343,0.6425446271896362,67.44322967529297,0.4103713631629944,0.6368301510810852,66.51210021972656
0.4087015390396118,0.6354225873947144,66.78433990478516,0.40097734332084656,0.6296389102935791,65.83002471923828
0.39927026629447937,0.6281887888908386,66.1014175415039,0.39167270064353943,0.6224299669265747,65.1466064453125
0.38993680477142334,0.6209431886672974,65.41813659667969,0.38245919346809387,0.6152048707008362,64.4618148803711
0.38071995973587036,0.6137039661407471,64.7421646118164,0.3733375668525696,0.6079626679420471,63.77573776245117
0.3717149794101715,0.6065413951873779,64.07147979736328,0.3643088638782501,0.6007053852081299,63.08836364746094
0.3625008165836334,0.5991272330284119,63.3712043762207,0.355375736951828,0.593433678150177,62.39988708496094
0.3536488711833954,0.5919035077095032,62.69914245605469,0.3465389311313629,0.5861485600471497,61.71037673950195
0.34482094645500183,0.5846143960952759,62.023494720458984,0.33779874444007874,0.5788495540618896,61.01985549926758
0.33602267503738403,0.5772561430931091,61.33584976196289,0.32915881276130676,0.5715397000312805,60.32856750488281
0.3273821473121643,0.56993168592453,60.647796630859375,0.3206196427345276,0.5642194151878357,59.63654708862305
0.3188175559043884,0.5625881552696228,59.955772399902344,0.31218329071998596,0.556891143321991,58.94410705566406
0.3105274438858032,0.5554035902023315,59.296688079833984,0.30385106801986694,0.5495733618736267,58.25299835205078
0.30229467153549194,0.5482004284858704,58.62018966674805,0.2956237494945526,0.5423150062561035,57.568180084228516
0.29401859641075134,0.540916383266449,57.94499588012695,0.2875010073184967,0.5350853204727173,56.88652420043945
0.28593990206718445,0.533765971660614,57.27339172363281,0.2794868052005768,0.5279306173324585,56.21278381347656
0.2778800427913666,0.5265909433364868,56.60407638549805,0.27158141136169434,0.5209417343139648,55.555908203125
0.27005836367607117,0.5195723176002502,55.952022552490234,0.26378539204597473,0.5139682292938232,54.90088653564453
0.26237714290618896,0.512632429599762,55.31476593017578,0.25609955191612244,0.5069877505302429,54.245452880859375
0.2546932101249695,0.5056343674659729,54.6591682434082,0.248525932431221,0.5000367760658264,53.59331130981445
0.24721205234527588,0.49875232577323914,54.01805114746094,0.24106401205062866,0.49315690994262695,52.948612213134766
0.23975729942321777,0.49182698130607605,53.3830451965332,0.23371566832065582,0.48629677295684814,52.306156158447266
0.23250873386859894,0.48500707745552063,52.75190353393555,0.22647948563098907,0.4794318974018097,51.66361618041992
0.22525566816329956,0.4781084656715393,52.129547119140625,0.21935822069644928,0.4725675880908966,51.021385192871094
0.21785135567188263,0.47099825739860535,51.4669189453125,0.21235114336013794,0.4657072126865387,50.37985610961914
0.21115058660507202,0.4644523859024048,50.85524368286133,0.2054564356803894,0.45892438292503357,49.74644088745117
0.2043123096227646,0.45772063732147217,50.23140335083008,0.19867649674415588,0.45217400789260864,49.11663818359375
0.19766652584075928,0.4511088728904724,49.62838363647461,0.1920115351676941,0.44549357891082764,48.494117736816406
0.19093400239944458,0.4443638026714325,49.01465606689453,0.18546339869499207,0.4388735592365265,47.87786865234375
0.1843990832567215,0.43774890899658203,48.40620422363281,0.1790325790643692,0.4323604702949524,47.27259826660156
0.1780792474746704,0.4312835931777954,47.817745208740234,0.17271696031093597,0.4258688986301422,46.66973876953125
0.17168138921260834,0.42469334602355957,47.208377838134766,0.16652075946331024,0.41943714022636414,46.073089599609375
0.16558802127838135,0.41834211349487305,46.63793182373047,0.1604425013065338,0.41307350993156433,45.4835090637207
0.159454345703125,0.4119059145450592,46.0533561706543,0.15448333323001862,0.4067830443382263,44.90150451660156
0.15360954403877258,0.40567949414253235,45.47224807739258,0.14864343404769897,0.400534987449646,44.32394790649414
0.1478957235813141,0.3995135426521301,44.92079162597656,0.14292216300964355,0.39431145787239075,43.74913024902344
0.14218805730342865,0.3932884633541107,44.346134185791016,0.13732120394706726,0.38812950253486633,43.17866897583008
0.13655313849449158,0.38707834482192993,43.78561019897461,0.1318417191505432,0.3819681406021118,42.61051940917969
0.13116177916526794,0.38104450702667236,43.24230194091797,0.12648236751556396,0.37593427300453186,42.05531311035156
0.12585662305355072,0.3750317096710205,42.7010498046875,0.12124261260032654,0.3699440062046051,41.504661560058594
0.1206948384642601,0.369092732667923,42.169410705566406,0.11612296849489212,0.36400070786476135,40.958866119384766
0.11564094573259354,0.3631996214389801,41.62586975097656,0.111124686896801,0.3581119775772095,40.41869354248047
0.11053797602653503,0.35718873143196106,41.0814094543457,0.10624957084655762,0.3522412180900574,39.880393981933594
0.1057395190000534,0.35144031047821045,40.57324981689453,0.10149570554494858,0.34646400809288025,39.351627349853516
0.10102471709251404,0.34573256969451904,40.052589416503906,0.09686514735221863,0.34075164794921875,38.829410552978516
0.09657827764749527,0.3402734100818634,39.57806396484375,0.09235567599534988,0.33517539501190186,38.32093048095703
0.09200526773929596,0.33464428782463074,39.06108474731445,0.08797265589237213,0.32975178956985474,37.827659606933594
0.08762025088071823,0.3291797935962677,38.58552551269531,0.0837148055434227,0.32443442940711975,37.3449821472168
0.08349911868572235,0.3239750862121582,38.113399505615234,0.0795811116695404,0.31918832659721375,36.8693733215332
0.07940370589494705,0.31877070665359497,37.648414611816406,0.0755726620554924,0.31395483016967773,36.3948974609375
0.07544785737991333,0.31370463967323303,37.198665618896484,0.0716913565993309,0.30899038910865784,35.947052001953125
0.07160932570695877,0.30876296758651733,36.75625991821289,0.06793590635061264,0.304153174161911,35.51167678833008
0.06784602254629135,0.3039003610610962,36.33731460571289,0.06430799514055252,0.29948779940605164,35.09304428100586
0.06430551409721375,0.2992849051952362,35.93051528930664,0.060805004090070724,0.2949582636356354,34.68758010864258
0.0608283206820488,0.29473572969436646,35.54983901977539,0.05742764100432396,0.290526807308197,34.29139709472656
0.057460930198431015,0.29031190276145935,35.14920425415039,0.0541754774749279,0.28615912795066833,33.900962829589844
0.05428668111562729,0.2861093282699585,34.78159713745117,0.05104685574769974,0.2820182144641876,33.53258514404297
0.05116966366767883,0.28198450803756714,34.438072204589844,0.048042770475149155,0.2780590057373047,33.18180465698242
0.04818747565150261,0.278013676404953,34.09624481201172,0.045161083340644836,0.2742518186569214,32.84553146362305
0.045355264097452164,0.2742076814174652,33.768890380859375,0.04239993169903755,0.2705635130405426,32.52047348022461
0.04258054122328758,0.2705055773258209,33.44927978515625,0.03975992277264595,0.2669451832771301,32.20166015625
0.03996742144227028,0.26701802015304565,33.15738296508789,0.03723781928420067,0.263508677482605,31.900327682495117
0.037484362721443176,0.26372331380844116,32.8834228515625,0.03483260050415993,0.2602643370628357,31.617431640625
0.03509477153420448,0.2605913281440735,32.611454010009766,0.0325433723628521,0.2574044167995453,31.372180938720703
0.03285251930356026,0.2576681673526764,32.375999450683594,0.030365802347660065,0.25468990206718445,31.14089012145996
0.03072323277592659,0.2549326419830322,32.146690368652344,0.02829946205019951,0.25216010212898254,30.927337646484375
0.028652722015976906,0.25235024094581604,31.949918746948242,0.02634364925324917,0.24974313378334045,30.724197387695312
0.02673531509935856,0.24997210502624512,31.73876190185547,0.024495113641023636,0.24746766686439514,30.534393310546875
0.02484792098402977,0.24770505726337433,31.57277488708496,0.022753369063138962,0.2454400360584259,30.36838722229004
0.02318962849676609,0.2457025945186615,31.420820236206055,0.02111152559518814,0.24356092512607574,30.216800689697266
0.021537404507398605,0.24380484223365784,31.27351188659668,0.01957285776734352,0.24181906878948212,30.077808380126953
0.02002778649330139,0.2420930415391922,31.141515731811523,0.0181317999958992,0.24025188386440277,29.955507278442383
0.018606791272759438,0.24052563309669495,31.010602951049805,0.01678658463060856,0.23881466686725616,29.845111846923828
0.017286177724599838,0.23911204934120178,30.922916412353516,0.01553446613252163,0.23750531673431396,29.746456146240234
0.016046149656176567,0.23781797289848328,30.842254638671875,0.01437288150191307,0.2363458126783371,29.661638259887695
0.014893220737576485,0.23666654527187347,30.76784896850586,0.01329868845641613,0.2353227734565735,29.589086532592773
0.01383815985172987,0.23565185070037842,30.692628860473633,0.01230862271040678,0.23436424136161804,29.521812438964844
0.012847491540014744,0.23476216197013855,30.635160446166992,0.011400142684578896,0.23352575302124023,29.465126037597656
0.011940966360270977,0.23396876454353333,30.596467971801758,0.010569022037088871,0.23288610577583313,29.426902770996094
0.01113598421216011,0.2332935631275177,30.562435150146484,0.009810946881771088,0.2323390394449234,29.396575927734375
0.010390999726951122,0.23268026113510132,30.54354476928711,0.009121735580265522,0.23181143403053284,29.36681365966797
0.009704891592264175,0.23213548958301544,30.512004852294922,0.008497951552271843,0.2313895970582962,29.346017837524414
0.009074998088181019,0.23166170716285706,30.494720458984375,0.007934972643852234,0.2309742122888565,29.324249267578125
0.008520195260643959,0.23123309016227722,30.468896865844727,0.007428438402712345,0.23059479892253876,29.304304122924805
0.008021445013582706,0.23083728551864624,30.459392547607422,0.006973627954721451,0.2302388995885849,29.285274505615234
0.007582205813378096,0.23047953844070435,30.447790145874023,0.006566758267581463,0.22990074753761292,29.266315460205078
0.0071698441170156,0.2301797717809677,30.436145782470703,0.0062041450291872025,0.22959212958812714,29.24857521057129
0.006811883766204119,0.22988645732402802,30.42860984802246,0.005881809163838625,0.22932671010494232,29.23381996154785
0.006488234736025333,0.22964157164096832,30.41335678100586,0.005596447736024857,0.22911104559898376,29.22224235534668
0.0061919656582176685,0.22941607236862183,30.406715393066406,0.00534419808536768,0.2289016991853714,29.209760665893555
