loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.31103515625,0.5124820470809937,55.453426361083984,0.29493817687034607,0.4934350252151489,53.37623977661133
0.30014166235923767,0.5008329749107361,54.382450103759766,0.2843138575553894,0.4816136062145233,52.274112701416016
0.28951629996299744,0.4892321825027466,53.314048767089844,0.2739591896533966,0.46983829140663147,51.17750549316406
0.2791210114955902,0.4776489734649658,52.25025177001953,0.2638692557811737,0.458144873380661,50.08986282348633
0.2689923644065857,0.46616068482398987,51.19883728027344,0.25403881072998047,0.44654396176338196,49.01188278198242
0.2590801417827606,0.45473113656044006,50.15231704711914,0.24446125328540802,0.43502870202064514,47.94227981567383
0.24939171969890594,0.44333577156066895,49.10459899902344,0.2351224273443222,0.42355844378471375,46.87685012817383
0.23995786905288696,0.4319990575313568,48.072715759277344,0.2260078340768814,0.412126362323761,45.815330505371094
0.23069806396961212,0.4206671416759491,47.03231430053711,0.2171408236026764,0.40081170201301575,44.76506423950195
0.2216641902923584,0.40940725803375244,46.00389862060547,0.2085208147764206,0.38958993554115295,43.723628997802734
0.21292409300804138,0.3983089327812195,44.98961639404297,0.20014281570911407,0.3784637451171875,42.69086456298828
0.2043861299753189,0.3872584402561188,43.976951599121094,0.19199983775615692,0.36745351552963257,41.66822052001953
0.19606921076774597,0.3763093650341034,42.97711944580078,0.18407973647117615,0.35656023025512695,40.655582427978516
0.1879616379737854,0.3654271066188812,41.981224060058594,0.17638127505779266,0.34575873613357544,39.65097427368164
0.18008749186992645,0.3546451926231384,40.990291595458984,0.1689041405916214,0.3350258767604828,38.65266036987305
0.17242664098739624,0.34389519691467285,40.006507873535156,0.1616491675376892,0.32435479760169983,37.66016387939453
0.1649794578552246,0.3331969976425171,39.025638580322266,0.15461497008800507,0.3137366473674774,36.672645568847656
0.15776269137859344,0.3225598931312561,38.05010986328125,0.1477999985218048,0.3031785488128662,35.69071960449219
0.15076525509357452,0.311973512172699,37.08015441894531,0.14120005071163177,0.29267820715904236,34.71413803100586
0.14398610591888428,0.3014463186264038,36.11595916748047,0.1348111480474472,0.282232403755188,33.7424430847168
0.13742271065711975,0.29098713397979736,35.154747009277344,0.12863361835479736,0.27185511589050293,32.776710510253906
0.13106504082679749,0.28057342767715454,34.19815444946289,0.12266765534877777,0.2615688741207123,31.818910598754883
0.12493069469928741,0.27028948068618774,33.25294876098633,0.11691132187843323,0.25139081478118896,30.870481491088867
0.11898764222860336,0.26005637645721436,32.310142517089844,0.11136225610971451,0.24134434759616852,29.933504104614258
0.11327138543128967,0.2500092685222626,31.386362075805664,0.10601376742124557,0.2314276099205017,29.00767707824707
0.1077628955245018,0.24010038375854492,30.47597312927246,0.10086198151111603,0.2216620147228241,28.09501838684082
0.10244449973106384,0.2303081452846527,29.574121475219727,0.09590451419353485,0.21206636726856232,27.197097778320312
0.09734506160020828,0.2207212746143341,28.691478729248047,0.09113922715187073,0.20264777541160583,26.31468963623047
0.09242119640111923,0.21124202013015747,27.814231872558594,0.08656471967697144,0.19343239068984985,25.450334548950195
0.08770354837179184,0.20198842883110046,26.956506729125977,0.08217735588550568,0.18597400188446045,24.758987426757812
0.08319593966007233,0.19306574761867523,26.132654190063477,0.07796994596719742,0.1790134757757187,24.114255905151367
0.07885678112506866,0.1847052425146103,25.357906341552734,0.07393277436494827,0.17268717288970947,23.528764724731445
0.0747012346982956,0.17725826799869537,24.673948287963867,0.07005269080400467,0.16702134907245636,23.004682540893555
0.07069368660449982,0.17023131251335144,24.025920867919922,0.06631734222173691,0.16135112941265106,22.47536849975586
0.06686210632324219,0.16355466842651367,23.408159255981445,0.06272459030151367,0.15566256642341614,21.940183639526367
0.0631847158074379,0.15722836554050446,22.82198715209961,0.05927043408155441,0.15021364390850067,21.425695419311523
0.05963892117142677,0.15115515887737274,22.262691497802734,0.055954717099666595,0.14490702748298645,20.92253303527832
0.05624721944332123,0.14531630277633667,21.718156814575195,0.052777327597141266,0.13960614800453186,20.417943954467773
0.053000278770923615,0.13967806100845337,21.194602966308594,0.04973721504211426,0.1343422532081604,19.91511344909668
0.04989764839410782,0.13423287868499756,20.69038200378418,0.04683171212673187,0.12917029857635498,19.419795989990234
0.04693428426980972,0.12899591028690338,20.201828002929688,0.04405579715967178,0.12416315078735352,18.939250946044922
0.04410441592335701,0.12399262189865112,19.73590087890625,0.04140317812561989,0.12002649903297424,18.544023513793945
0.041404061019420624,0.11921931803226471,19.28915023803711,0.03886859118938446,0.11678464710712433,18.23625946044922
0.03882288187742233,0.1146923080086708,18.867084503173828,0.03644796833395958,0.11347714811563492,17.920076370239258
0.03636539727449417,0.11050819605588913,18.476224899291992,0.034138306975364685,0.11001414805650711,17.586164474487305
0.034022532403469086,0.10658241808414459,18.105066299438477,0.03193667158484459,0.10641738027334213,17.236568450927734
0.031797416508197784,0.10280154645442963,17.750965118408203,0.029839960858225822,0.10274510830640793,16.876956939697266
0.02967948652803898,0.09910301119089127,17.397811889648438,0.027844814583659172,0.09984807670116425,16.59215545654297
0.027668531984090805,0.0955604761838913,17.061738967895508,0.02594594657421112,0.0977020189166069,16.379671096801758
0.025757163763046265,0.0924985334277153,16.765148162841797,0.024135444313287735,0.09527958184480667,16.136415481567383
0.023936672136187553,0.09004702419042587,16.528390884399414,0.02240697108209133,0.09261748939752579,15.866284370422363
0.022201864048838615,0.08763213455677032,16.2940731048584,0.020759012550115585,0.08981292694807053,15.58019733428955
0.02054782211780548,0.08512257039546967,16.042348861694336,0.01918107457458973,0.08700351417064667,15.291827201843262
0.018961921334266663,0.08254553377628326,15.783661842346191,0.017682254314422607,0.08424481004476547,15.006654739379883
0.01746329478919506,0.07990111410617828,15.51559066772461,0.016271324828267097,0.08162043243646622,14.734164237976074
0.016050977632403374,0.0772104486823082,15.245088577270508,0.01494645420461893,0.07897846400737762,14.459163665771484
0.014723829925060272,0.07444752752780914,14.958112716674805,0.013708611018955708,0.07632524520158768,14.182452201843262
0.013478927314281464,0.07162630558013916,14.666238784790039,0.012548381462693214,0.07377103716135025,13.916523933410645
0.012294856831431389,0.06877435743808746,14.3688383102417,0.01147385872900486,0.07122208178043365,13.651861190795898
0.011213099583983421,0.06585518270730972,14.064349174499512,0.010511988773941994,0.06874357908964157,13.398587226867676
0.010231921449303627,0.06296656280755997,13.763310432434082,0.009659668430685997,0.06631527841091156,13.154622077941895
0.00935058668255806,0.06008993089199066,13.461567878723145,0.008899690583348274,0.06380647420883179,12.903395652770996
0.008567704819142818,0.05726198852062225,13.17421817779541,0.008229275234043598,0.061260826885700226,12.649514198303223
0.007873964495956898,0.05443773418664932,12.896039962768555,0.007628501392900944,0.05860072746872902,12.382429122924805
0.0072587961331009865,0.05161663889884949,12.60876178741455,0.007088852114975452,0.05583583936095238,12.102984428405762
0.0067197163589298725,0.048832397907972336,12.331633567810059,0.006616446189582348,0.05307481810450554,11.824090957641602
0.006251531653106213,0.04610741510987282,12.057714462280273,0.006181370001286268,0.05014495924115181,11.523734092712402
0.005838959012180567,0.04340016096830368,11.78200626373291,0.005813119933009148,0.04733450338244438,11.236979484558105
0.005488579627126455,0.04076341539621353,11.520293235778809,0.005479536484926939,0.04443111643195152,10.937625885009766
0.0051916129887104034,0.03825032338500023,11.269203186035156,0.0051981015130877495,0.0416225865483284,10.648387908935547
