loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.2879900336265564,0.5099976658821106,54.16550064086914,0.27848339080810547,0.4989379346370697,52.46040344238281
0.27592888474464417,0.49703243374824524,52.93070983886719,0.26703527569770813,0.48653194308280945,51.28426742553711
0.26438742876052856,0.4843641519546509,51.75259017944336,0.2561292052268982,0.474444180727005,50.141441345214844
0.25347477197647095,0.4720938801765442,50.61280822753906,0.24574588239192963,0.4626816511154175,49.032169342041016
0.2431020885705948,0.4601644277572632,49.49974060058594,0.23585547506809235,0.4512456953525543,47.95600891113281
0.23320980370044708,0.4485723078250885,48.41959762573242,0.22642020881175995,0.44013115763664246,46.91212463378906
0.22379693388938904,0.43734011054039,47.385616302490234,0.21739570796489716,0.42932841181755066,45.89921188354492
0.21475856006145477,0.4264136254787445,46.375484466552734,0.20873582363128662,0.4188080132007599,44.91404342651367
0.206098735332489,0.41578036546707153,45.392059326171875,0.20039072632789612,0.40854158997535706,43.95340347290039
0.19770047068595886,0.4053858816623688,44.43954849243164,0.19231712818145752,0.398506224155426,43.014801025390625
0.1896139681339264,0.3952820897102356,43.50202941894531,0.18447093665599823,0.3886505663394928,42.09294128417969
0.1818198710680008,0.38543251156806946,42.59777069091797,0.17682120203971863,0.3789327144622803,41.18368148803711
0.17416751384735107,0.37567225098609924,41.70473098754883,0.16935507953166962,0.3693081736564636,40.283164978027344
0.1667114496231079,0.3660096526145935,40.81489181518555,0.16206707060337067,0.35974958539009094,39.38859176635742
0.15949419140815735,0.3564707040786743,39.94685363769531,0.15496833622455597,0.35021600127220154,38.49740219116211
0.15242134034633636,0.3469153046607971,39.057342529296875,0.14806200563907623,0.34070801734924316,37.60886764526367
0.14559170603752136,0.33742883801460266,38.194068908691406,0.14135244488716125,0.3312319219112396,36.72338104248047
0.13894909620285034,0.3279742896556854,37.319393157958984,0.13484913110733032,0.3217846155166626,35.84090805053711
0.13255362212657928,0.31859803199768066,36.46409225463867,0.12855316698551178,0.31239408254623413,34.964134216308594
0.1263587474822998,0.3092876672744751,35.603816986083984,0.12246458232402802,0.3030785322189331,34.094642639160156
0.12036005407571793,0.30006739497184753,34.75642395019531,0.11658348888158798,0.29383689165115356,33.232486724853516
0.11455852538347244,0.2909371554851532,33.92095184326172,0.11090417206287384,0.28472110629081726,32.38220977783203
0.10898585617542267,0.28199344873428345,33.09905242919922,0.10542154312133789,0.27581286430358887,31.552053451538086
