loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.4208275377750397,0.6182103753089905,65.23136138916016,0.4119266867637634,0.6100674867630005,64.5641098022461
0.40950751304626465,0.6083644032478333,64.2997817993164,0.4007083475589752,0.6001874804496765,63.63588333129883
0.398286908864975,0.5984565615653992,63.36346435546875,0.38956359028816223,0.5902168154716492,62.6994743347168
0.3871202766895294,0.5884355306625366,62.41716384887695,0.3784954249858856,0.5801525712013245,61.75456237792969
0.37603887915611267,0.5783336162567139,61.46040344238281,0.3675079941749573,0.5699920654296875,60.80088424682617
0.3650292456150055,0.568115770816803,60.4943962097168,0.35661035776138306,0.5597406625747681,59.838985443115234
0.3541353642940521,0.5578319430351257,59.52476501464844,0.3458084762096405,0.5493983030319214,58.86871337890625
0.343321830034256,0.5474333763122559,58.55201721191406,0.33511078357696533,0.5389687418937683,57.8904914855957
0.33263522386550903,0.5369746088981628,57.57674789428711,0.32452863454818726,0.5284535884857178,56.90434646606445
0.32205092906951904,0.5264040231704712,56.59029006958008,0.3140704035758972,0.5178566575050354,55.91088104248047
0.31159940361976624,0.5157667398452759,55.600921630859375,0.3037366271018982,0.5071709752082825,54.909202575683594
0.30127760767936707,0.5050432682037354,54.600223541259766,0.2935331463813782,0.4963996112346649,53.89979553222656
0.29108062386512756,0.49422985315322876,53.59390640258789,0.28346461057662964,0.48554298281669617,52.88253402709961
0.28102976083755493,0.4833432734012604,52.57943344116211,0.2735361158847809,0.47460389137268066,51.85774612426758
0.27113381028175354,0.47239476442337036,51.562774658203125,0.2637559771537781,0.46358510851860046,50.825599670410156
0.2613805830478668,0.4613553583621979,50.5373649597168,0.25413206219673157,0.4524930417537689,49.78673553466797
0.2517835199832916,0.45024189352989197,49.50471115112305,0.2446732521057129,0.4413328468799591,48.741661071777344
0.24236106872558594,0.43907424807548523,48.466087341308594,0.2353883534669876,0.43011248111724854,47.691001892089844
0.23310886323451996,0.4278520345687866,47.42588424682617,0.22628554701805115,0.4188454747200012,46.63602828979492
0.22406037151813507,0.41661354899406433,46.38264846801758,0.21737200021743774,0.40754663944244385,45.57811737060547
0.21518920361995697,0.4053477644920349,45.338043212890625,0.2086540162563324,0.39624273777008057,44.51983642578125
0.20651698112487793,0.39408260583877563,44.29457473754883,0.20013633370399475,0.38496971130371094,43.46451950073242
0.19805178046226501,0.3828917443752289,43.25810623168945,0.19181397557258606,0.37375277280807495,42.414527893066406
0.18977394700050354,0.37175053358078003,42.227691650390625,0.1836877018213272,0.3626142740249634,41.371849060058594
0.1817009598016739,0.36070963740348816,41.205223083496094,0.1757727712392807,0.3515787720680237,40.33820724487305
0.17384077608585358,0.349773108959198,40.19438171386719,0.16806481778621674,0.34066200256347656,39.31483840942383
0.16619020700454712,0.3389657139778137,39.19419860839844,0.16056184470653534,0.3298775553703308,38.303260803222656
0.15873456001281738,0.3282754421234131,38.205101013183594,0.15326529741287231,0.31924086809158325,37.305519104003906
0.15149709582328796,0.317756712436676,37.23388671875,0.14617757499217987,0.3088119924068451,36.32819747924805
0.14446213841438293,0.30745887756347656,36.2827262878418,0.139298677444458,0.2987150251865387,35.38396072387695
0.13763341307640076,0.2975132465362549,35.37165069580078,0.13262298703193665,0.2895122170448303,34.52861404418945
0.1310005784034729,0.2882330119609833,34.52238464355469,0.1261402815580368,0.28106606006622314,33.7481803894043
0.12457073479890823,0.2796342074871063,33.7430534362793,0.11983944475650787,0.27256906032562256,32.9613037109375
0.1183064803481102,0.27115851640701294,32.97548294067383,0.11371418088674545,0.2640463709831238,32.16982650756836
0.11223161965608597,0.2627246379852295,32.209144592285156,0.10776302218437195,0.25556182861328125,31.379119873046875
0.106317438185215,0.2543290853500366,31.44586753845215,0.10198523849248886,0.24716712534427643,30.593585968017578
0.1005873903632164,0.2460625171661377,30.689836502075195,0.0963796079158783,0.23890136182308197,29.816696166992188
0.09501886367797852,0.23791755735874176,29.945161819458008,0.09093963354825974,0.23079121112823486,29.051191329956055
0.089622363448143,0.22993750870227814,29.212207794189453,0.08566170930862427,0.2228381484746933,28.297653198242188
0.08438259363174438,0.22208265960216522,28.49053192138672,0.08054421097040176,0.2150002121925354,27.552637100219727
0.0793127566576004,0.2143191695213318,27.774553298950195,0.07558835297822952,0.2072252780199051,26.8117733001709
0.0744103342294693,0.2066086232662201,27.063291549682617,0.07079724967479706,0.19948653876781464,26.073078155517578
0.06966084986925125,0.198895663022995,26.351837158203125,0.06617587059736252,0.19178378582000732,25.336498260498047
0.06508983671665192,0.19121940433979034,25.639904022216797,0.0617268830537796,0.18411162495613098,24.60159683227539
0.06069908291101456,0.18359239399433136,24.93617820739746,0.05745359882712364,0.176474928855896,23.86894989013672
0.05648171156644821,0.1760004758834839,24.2298583984375,0.053357433527708054,0.16889512538909912,23.140798568725586
0.052438780665397644,0.1684441864490509,23.528478622436523,0.04943453148007393,0.161806121468544,22.460750579833984
0.0485701784491539,0.16097131371498108,22.83561134338379,0.045690856873989105,0.1548198014497757,21.789554595947266
0.0448823980987072,0.15366482734680176,22.156845092773438,0.0421254001557827,0.1478760987520218,21.121002197265625
0.04137247055768967,0.14653456211090088,21.49600601196289,0.03873780742287636,0.14096149802207947,20.45378875732422
0.03803997114300728,0.139559805393219,20.846942901611328,0.03552925959229469,0.13407684862613678,19.78781509399414
0.03489018604159355,0.13267691433429718,20.205547332763672,0.03249955549836159,0.12722228467464447,19.12283706665039
0.03191779553890228,0.1258702278137207,19.570823669433594,0.029647914692759514,0.12042101472616196,18.461149215698242
