,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
51,0.09238363057374954,0.2622429132461548,30.32203483581543,0.08610650897026062,0.2536964416503906,27.419830322265625
52,0.08289486914873123,0.24894222617149353,29.07758140563965,0.07696705311536789,0.24019187688827515,26.11220932006836
53,0.07394086569547653,0.2353869080543518,27.80437469482422,0.06836985051631927,0.22647637128829956,24.782804489135742
54,0.06553724408149719,0.22168591618537903,26.515609741210938,0.06032731756567955,0.21267232298851013,23.443832397460938
55,0.05769428610801697,0.2079412043094635,25.220935821533203,0.05284951254725456,0.1988784670829773,22.10491943359375
56,0.05042107775807381,0.1942417323589325,23.926925659179688,0.04593871533870697,0.18514446914196014,20.770904541015625
57,0.04371648654341698,0.18062521517276764,22.641551971435547,0.03959953039884567,0.17152737081050873,19.447092056274414
58,0.037585485726594925,0.1671493649482727,21.364686965942383,0.03382720798254013,0.15807382762432098,18.137847900390625
59,0.03201749548316002,0.15385906398296356,20.101844787597656,0.02861057035624981,0.14482197165489197,16.846776962280273
60,0.026997102424502373,0.1407763659954071,18.8547306060791,0.02393367514014244,0.13180957734584808,15.577607154846191
61,0.02251504175364971,0.12797197699546814,17.63376235961914,0.019777514040470123,0.11909299343824387,14.33590316772461
62,0.018546247854828835,0.11548485606908798,16.438526153564453,0.016121316701173782,0.10673145949840546,13.127608299255371
63,0.015072120353579521,0.10338593274354935,15.277219772338867,0.012943319976329803,0.09478452056646347,11.95864200592041
64,0.01206821110099554,0.09172283113002777,14.156279563903809,0.010222520679235458,0.08330073207616806,10.834062576293945
65,0.009513361379504204,0.08055033534765244,13.079492568969727,0.007936415262520313,0.07234445959329605,9.760208129882812
66,0.0073836008086800575,0.06993009150028229,12.055901527404785,0.006058471743017435,0.061961106956005096,8.741666793823242
67,0.005651054438203573,0.059935759752988815,11.09170913696289,0.0045578558929264545,0.05224910005927086,7.788013458251953
68,0.004281331319361925,0.05065715312957764,10.194099426269531,0.0033995381090790033,0.043270815163850784,6.905764579772949
69,0.0032383755315095186,0.042240291833877563,9.380313873291016,0.0025439150631427765,0.03517521545290947,6.109498023986816
70,0.0024809855967760086,0.03491249680519104,8.670485496520996,0.0019469496328383684,0.02818480134010315,5.4219746589660645
71,0.0019627129659056664,0.028661251068115234,8.06600284576416,0.0015594771830365062,0.02230873703956604,4.8436360359191895
72,0.0016340991714969277,0.023411041125655174,7.557162284851074,0.0013309457572177052,0.01746996119618416,4.36679744720459
73,0.0014456134522333741,0.01919722929596901,7.147635459899902,0.0012126545188948512,0.01371261477470398,3.996053695678711
74,0.001350480830296874,0.01600635051727295,6.837711811065674,0.0011616009287536144,0.010994930751621723,3.727593183517456
75,0.0013100933283567429,0.013843920081853867,6.628100872039795,0.0011451960308477283,0.009474791586399078,3.5776331424713135
76,0.001296156900934875,0.012579354457557201,6.504210472106934,0.001141981454566121,0.008734575472772121,3.5046026706695557
77,0.0012920951703563333,0.012033792212605476,6.451053619384766,0.001142870052717626,0.008352733217179775,3.4671084880828857
78,0.001291337190195918,0.01187112182378769,6.435794353485107,0.0011439401423558593,0.008201990276575089,3.45249342918396
79,0.0012909091310575604,0.011822466738522053,6.430321216583252,0.0011443939292803407,0.008171029388904572,3.4495339393615723
80,0.0012910050572827458,0.011823500506579876,6.4311652183532715,0.001144226174801588,0.008136403746902943,3.446077585220337
81,0.0012909411452710629,0.011838237755000591,6.432243347167969,0.0011462708935141563,0.008161554113030434,3.44929575920105
82,0.0012911258963868022,0.011817164719104767,6.430296897888184,0.0011459342204034328,0.008133871480822563,3.4465012550354004
83,0.0012905054027214646,0.011833364143967628,6.430933475494385,0.0011452442267909646,0.008178029209375381,3.450615406036377
84,0.0012905682669952512,0.011853204108774662,6.4328083992004395,0.0011471448233351111,0.008135560899972916,3.447068929672241
85,0.0012904873583465815,0.01181966532021761,6.430532932281494,0.0011477539082989097,0.0081139225512743,3.4451723098754883
86,0.001290341722778976,0.01181910838931799,6.430411338806152,0.0011473912745714188,0.008106899447739124,3.4443442821502686
87,0.0012905583716928959,0.011825001798570156,6.431145191192627,0.0011470690369606018,0.008104530163109303,3.44404673576355
88,0.0012900533620268106,0.011826733127236366,6.429901599884033,0.0011480959365144372,0.008086957037448883,3.4426934719085693
89,0.001290227402932942,0.011817787773907185,6.43048620223999,0.0011475698556751013,0.008064823225140572,3.4403135776519775
90,0.0012900471920147538,0.011830073781311512,6.4316182136535645,0.0011484164278954268,0.008062820881605148,3.440422534942627
91,0.0012901575537398458,0.011819845996797085,6.4303669929504395,0.0011481099063530564,0.008063857443630695,3.440429210662842
92,0.001289606443606317,0.011819461360573769,6.429261684417725,0.0011480399407446384,0.008045376278460026,3.4385974407196045
93,0.0012901005102321506,0.011818951927125454,6.43010950088501,0.0011476879008114338,0.008031368255615234,3.43708872795105
94,0.0012898746645078063,0.011814555153250694,6.4305243492126465,0.0011480143293738365,0.00802518054842949,3.436603307723999
95,0.0012897776905447245,0.011820759624242783,6.430438995361328,0.0011476898798719049,0.008003704249858856,3.434377908706665
96,0.001289880252443254,0.011816531419754028,6.4293212890625,0.001147763803601265,0.008022005669772625,3.436218500137329
97,0.001289626583456993,0.011814243160188198,6.429392337799072,0.0011468569282442331,0.00799330323934555,3.4330475330352783
98,0.0012895641848444939,0.011824021115899086,6.430043697357178,0.0011477433145046234,0.008020349778234959,3.436041831970215
99,0.0012894433457404375,0.01181770395487547,6.429786682128906,0.0011477831285446882,0.00801416952162981,3.435432195663452
100,0.0012893303064629436,0.011810945346951485,6.429545879364014,0.0011479168897494674,0.007982428185641766,3.4323890209198
101,0.0012893443927168846,0.011806531809270382,6.429605007171631,0.0011470169993117452,0.007940764538943768,3.427938222885132
102,0.001289448351599276,0.011810184456408024,6.4299774169921875,0.001146715716458857,0.007984818890690804,3.4321863651275635
103,0.0012891459045931697,0.011821131221950054,6.429770469665527,0.0011481060646474361,0.007989530451595783,3.433135747909546
104,0.001289351494051516,0.011803428642451763,6.428525924682617,0.001146520022302866,0.007928081788122654,3.4265873432159424
105,0.0012892530066892505,0.011819194070994854,6.42889928817749,0.0011475065257400274,0.007965589873492718,3.4306182861328125
106,0.0012895684922114015,0.01180680375546217,6.429844379425049,0.0011473688064143062,0.007949426770210266,3.428943395614624
107,0.0012892350787296891,0.011805307120084763,6.428831100463867,0.00114773481618613,0.00794669333845377,3.4287848472595215
108,0.0012893780367448926,0.011808416806161404,6.429305553436279,0.001147367642261088,0.007942281663417816,3.4282355308532715
109,0.001288959989324212,0.0118037648499012,6.427387237548828,0.001147370203398168,0.007919393479824066,3.425980567932129
110,0.001289145671762526,0.011798130348324776,6.42741584777832,0.0011463261907920241,0.007872220128774643,3.4209940433502197
111,0.0012890762882307172,0.011814499273896217,6.430456638336182,0.0011465318966656923,0.00790405459702015,3.4241881370544434
112,0.001289080479182303,0.011803758330643177,6.428048610687256,0.0011456789216026664,0.007953386753797531,3.428776979446411
113,0.0012890424113720655,0.011821757070720196,6.429612636566162,0.001146841561421752,0.00791647844016552,3.425506353378296
114,0.0012890251819044352,0.011794807389378548,6.427304267883301,0.0011473713675513864,0.007905900478363037,3.424673318862915
115,0.0012891402002424002,0.011798450723290443,6.427872180938721,0.0011469504097476602,0.007890989072620869,3.423025369644165
116,0.001288894098252058,0.011792292818427086,6.4275593757629395,0.0011469414457678795,0.00789750088006258,3.4236717224121094
117,0.0012895179679617286,0.01180223934352398,6.428516387939453,0.00114762457087636,0.007905513979494572,3.4247281551361084
118,0.0012890580110251904,0.011792480945587158,6.427056789398193,0.0011470280587673187,0.007896396331489086,3.4236013889312744
119,0.0012889218050986528,0.011805618181824684,6.428660869598389,0.001147424685768783,0.007907064631581306,3.424771785736084
120,0.0012887344928458333,0.011789756827056408,6.42714262008667,0.0011468140874058008,0.0078908521682024,3.4229745864868164
121,0.0012888088822364807,0.011794946156442165,6.4280500411987305,0.0011468821903690696,0.007869847118854523,3.420922040939331
122,0.0012889630161225796,0.01179662998765707,6.428979873657227,0.0011467875447124243,0.007879182696342468,3.4218032360076904
123,0.001289084437303245,0.011795480735599995,6.427502632141113,0.0011465188581496477,0.007859748788177967,3.4198246002197266
124,0.0012890989892184734,0.011800204403698444,6.428639888763428,0.0011460395762696862,0.007861748337745667,3.419825315475464
125,0.0012885909527540207,0.011801457032561302,6.427938938140869,0.0011469752062112093,0.007865827530622482,3.420548915863037
126,0.0012889577774330974,0.011793579906225204,6.427491664886475,0.0011458279332146049,0.007830691523849964,3.4166297912597656
127,0.0012886634794995189,0.011806519702076912,6.429255485534668,0.0011470760218799114,0.007850242778658867,3.419076681137085
128,0.0012889360077679157,0.011792832985520363,6.426996231079102,0.001146147376857698,0.007862872444093227,3.419954538345337
129,0.0012884142342954874,0.01179818157106638,6.428109645843506,0.0011463239789009094,0.007848300971090794,3.4185853004455566
130,0.0012887072516605258,0.011799757368862629,6.428526878356934,0.0011467920849099755,0.00786531437188387,3.4204463958740234
131,0.0012888014316558838,0.011788511648774147,6.4260101318359375,0.0011467445874586701,0.007829022593796253,3.4168782234191895
132,0.0012886899057775736,0.011792770586907864,6.4259934425354,0.00114565494004637,0.007900641299784184,3.4235544204711914
133,0.0012888859491795301,0.011806693859398365,6.427547931671143,0.0011459109373390675,0.007837551645934582,3.417444944381714
134,0.0012888011988252401,0.011806776747107506,6.429789066314697,0.0011468902230262756,0.007824069820344448,3.41642427444458
135,0.0012887766351923347,0.011791489087045193,6.427973747253418,0.0011464563431218266,0.007837256416678429,3.4175732135772705
136,0.001288792584091425,0.011800483800470829,6.428734302520752,0.0011463698465377092,0.00781556498259306,3.415436029434204
137,0.0012888285564258695,0.011791146360337734,6.427947044372559,0.0011464159470051527,0.00782349705696106,3.4162068367004395
138,0.0012887847842648625,0.01179647259414196,6.428001880645752,0.0011463328264653683,0.007848951034247875,3.418694496154785
139,0.0012887916527688503,0.01179457176476717,6.427881240844727,0.0011467467993497849,0.007825997658073902,3.4165592193603516
140,0.0012889207573607564,0.011787083931267262,6.426509857177734,0.001145587069913745,0.00783678237348795,3.417249917984009
141,0.0012883878080174327,0.011805384419858456,6.429150581359863,0.0011459705419838428,0.007830104790627956,3.416729688644409
142,0.0012886542826890945,0.011791395023465157,6.427348613739014,0.0011458193184807897,0.00786132737994194,3.4197280406951904
143,0.0012885048054158688,0.011797543615102768,6.427719593048096,0.0011466371361166239,0.007835711352527142,3.4174578189849854
144,0.0012886904878541827,0.011787930503487587,6.426804065704346,0.0011456070933490992,0.007827977649867535,3.416428804397583
145,0.0012886119075119495,0.011796391569077969,6.428633689880371,0.0011461564572528005,0.0078031281009316444,3.414149045944214
146,0.0012885319301858544,0.011788451112806797,6.427266597747803,0.0011455981293693185,0.007795277051627636,3.4131855964660645
147,0.0012884362367913127,0.011792129836976528,6.42748498916626,0.0011461987160146236,0.007793917786329985,3.413203477859497
148,0.0012887126067653298,0.011790484189987183,6.427127361297607,0.001146590569987893,0.007785157300531864,3.412484884262085
149,0.0012883881572633982,0.01179094985127449,6.427371501922607,0.0011466004652902484,0.007800133898854256,3.413970708847046
