,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
51,0.09677039831876755,0.26084402203559875,30.414649963378906,0.09315179288387299,0.2554509937763214,27.74237632751465
52,0.08971867710351944,0.2505452334880829,29.439844131469727,0.0862341821193695,0.24511012434959412,26.737483978271484
53,0.08295460790395737,0.2402755320072174,28.466686248779297,0.07960294187068939,0.23483394086360931,25.738162994384766
54,0.07647325098514557,0.23007450997829437,27.49893569946289,0.07325149327516556,0.22466036677360535,24.747690200805664
55,0.07026708871126175,0.21997645497322083,26.53911781311035,0.0671725645661354,0.21459455788135529,23.766332626342773
56,0.0643315389752388,0.20998696982860565,25.58769416809082,0.061363935470581055,0.20463146269321442,22.793651580810547
57,0.058665595948696136,0.20010362565517426,24.64472198486328,0.055824294686317444,0.1947730928659439,21.829959869384766
58,0.05326642468571663,0.19031187891960144,23.709012985229492,0.05055037513375282,0.18499892950057983,20.873430252075195
59,0.048130739480257034,0.18058426678180695,22.77804946899414,0.045539431273937225,0.1752702295780182,19.92047882080078
60,0.04326038807630539,0.17089605331420898,21.849637985229492,0.04079717770218849,0.16557924449443817,18.970462799072266
61,0.03865942731499672,0.16124080121517181,20.923194885253906,0.0363251268863678,0.15595385432243347,18.02623176574707
62,0.0343293659389019,0.1516430824995041,20.000980377197266,0.032125964760780334,0.1464308649301529,17.091354370117188
63,0.03027411922812462,0.1421041339635849,19.083011627197266,0.028204355388879776,0.13692107796669006,16.1568660736084
64,0.026496894657611847,0.1326034516096115,18.1669864654541,0.02456136979162693,0.1274251937866211,15.222875595092773
65,0.02299826592206955,0.12314005941152573,17.252878189086914,0.021197998896241188,0.11795885115861893,14.290899276733398
66,0.019779497757554054,0.11373453587293625,16.342683792114258,0.018115701153874397,0.10855087637901306,13.363812446594238
67,0.01684187911450863,0.10442636907100677,15.440455436706543,0.015314756892621517,0.09923145174980164,12.444684028625488
68,0.014184203930199146,0.09524782747030258,14.54960823059082,0.01279333233833313,0.0900144875049591,11.534903526306152
69,0.011805320158600807,0.08622054010629654,13.672173500061035,0.010550443083047867,0.0810355693101883,10.648050308227539
70,0.009704183787107468,0.0773734301328659,12.81109619140625,0.008585355244576931,0.07225579768419266,9.78039836883545
71,0.007879901677370071,0.06875109672546387,11.971355438232422,0.00689642084762454,0.06371147930622101,8.935598373413086
72,0.006329700816422701,0.06038786098361015,11.156438827514648,0.005479154177010059,0.05546219274401665,8.119670867919922
73,0.005046875681728125,0.05235649645328522,10.373537063598633,0.004324339795857668,0.047590471804142,7.340790271759033
74,0.0040190862491726875,0.04473762586712837,9.630768775939941,0.0034166479017585516,0.0401768758893013,6.607043266296387
75,0.003228244138881564,0.037624623626470566,8.93710994720459,0.002734673675149679,0.03331668674945831,5.927938461303711
76,0.0026497128419578075,0.031123792752623558,8.30329418182373,0.0022513701114803553,0.027158083394169807,5.31804895401001
77,0.0022536988835781813,0.025348367169499397,7.740142822265625,0.0019337224075570703,0.021779140457510948,4.785545825958252
78,0.0020046501886099577,0.020427696406841278,7.260591506958008,0.0017442923272028565,0.0173427015542984,4.346017837524414
79,0.0018644873052835464,0.016529366374015808,6.880953311920166,0.0016449707327410579,0.013936454430222511,4.008896350860596
80,0.0017961366102099419,0.013968243263661861,6.632694244384766,0.001600668765604496,0.011907127685844898,3.8083279132843018
81,0.001768329762853682,0.012601031921803951,6.501450061798096,0.0015845660818740726,0.010751026682555676,3.6944475173950195
