,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.935949444770813,0.9622782468795776,98.02169799804688,0.8592283129692078,0.9199461340904236,93.51966857910156
1,0.7730824947357178,0.8683000206947327,88.89634704589844,0.670706570148468,0.8029991984367371,82.62952423095703
2,0.56678307056427,0.7282007932662964,75.7900390625,0.44582799077033997,0.6320607662200928,66.94860076904297
3,0.35115835070610046,0.5422033071517944,58.83242416381836,0.251953125,0.43280526995658875,48.84288024902344
4,0.19574469327926636,0.37265244126319885,43.580718994140625,0.13898423314094543,0.3075575530529022,37.49061584472656
5,0.10851088911294937,0.270749568939209,34.34252166748047,0.07608336210250854,0.22793474793434143,29.915498733520508
6,0.05791211128234863,0.19641873240470886,27.2935733795166,0.03840913623571396,0.16259832680225372,23.393339157104492
7,0.028350895270705223,0.13453972339630127,21.202577590942383,0.01758541353046894,0.10470625758171082,17.447021484375
8,0.013116752728819847,0.0837974026799202,16.087631225585938,0.008122952654957771,0.060309916734695435,12.792817115783691
9,0.0067725335247814655,0.04844452440738678,12.449308395385742,0.004862360190600157,0.03211519867181778,9.786734580993652
10,0.004752269946038723,0.032058704644441605,10.714530944824219,0.004081444349139929,0.0212289709597826,8.578165054321289
11,0.0042731924913823605,0.026619834825396538,10.109230995178223,0.003964768722653389,0.01973816007375717,8.368489265441895
12,0.004182391334325075,0.0248437337577343,9.899989128112793,0.003968161530792713,0.020940007641911507,8.469371795654297
13,0.0041641173884272575,0.024376358836889267,9.838558197021484,0.003976569510996342,0.021591315045952797,8.529401779174805
14,0.004159440752118826,0.024335896596312523,9.827269554138184,0.003993316553533077,0.02195006050169468,8.57054615020752
15,0.004155177157372236,0.02432795614004135,9.819978713989258,0.0040038516744971275,0.022020692005753517,8.583637237548828
16,0.004153274465352297,0.024328241124749184,9.816967964172363,0.004014045000076294,0.022148678079247475,8.60101318359375
17,0.004150756169110537,0.024326853454113007,9.814605712890625,0.00401580473408103,0.022062744945287704,8.595351219177246
18,0.004148629494011402,0.02435462549328804,9.813314437866211,0.0040309918113052845,0.022242378443479538,8.620177268981934
19,0.004145161714404821,0.024327430874109268,9.804317474365234,0.004026481416076422,0.02198055014014244,8.595597267150879
20,0.004144229926168919,0.02433871664106846,9.806014060974121,0.004026078153401613,0.02198287844657898,8.59566879272461
21,0.004141764249652624,0.024327391758561134,9.802611351013184,0.004022551234811544,0.021672537550330162,8.567505836486816
22,0.004140652250498533,0.024331729859113693,9.802632331848145,0.004022796172648668,0.021609874442219734,8.562745094299316
23,0.004140112549066544,0.024324404075741768,9.799386978149414,0.00401849253103137,0.021332213655114174,8.536624908447266
24,0.004138392861932516,0.024310216307640076,9.796210289001465,0.003997065592557192,0.020673442631959915,8.46697998046875
25,0.004138016141951084,0.02432563528418541,9.796799659729004,0.0039966213516891,0.020815985277295113,8.479033470153809
26,0.004134937189519405,0.02428649738430977,9.789379119873047,0.003995075356215239,0.020683234557509422,8.466706275939941
27,0.004135752562433481,0.024291854351758957,9.787935256958008,0.00397940818220377,0.02015492133796215,8.411654472351074
28,0.004134930670261383,0.02428816445171833,9.788496017456055,0.003978000488132238,0.020177200436592102,8.412635803222656
29,0.004135080613195896,0.02426736429333687,9.78852367401123,0.003982143010944128,0.020012961700558662,8.401459693908691
30,0.004134282935410738,0.024263471364974976,9.785258293151855,0.0039760880172252655,0.019956564530730247,8.392261505126953
31,0.004131943453103304,0.024234220385551453,9.783236503601074,0.003980492241680622,0.019898921251296997,8.390396118164062
32,0.004132390022277832,0.024243559688329697,9.782132148742676,0.003976423293352127,0.01983792334794998,8.382354736328125
33,0.004131746012717485,0.02422938123345375,9.78260326385498,0.003954427782446146,0.0192995797842741,8.321366310119629
34,0.00413326732814312,0.02423335611820221,9.779306411743164,0.0039601013995707035,0.019344624131917953,8.329042434692383
35,0.0041318489238619804,0.02422614023089409,9.78173828125,0.003958448302000761,0.019256804138422012,8.320111274719238
36,0.004131080117076635,0.024209093302488327,9.780047416687012,0.0039622667245566845,0.01954766921699047,8.347960472106934
37,0.004130896180868149,0.02420201525092125,9.77767562866211,0.003961272072046995,0.019260108470916748,8.322484016418457
38,0.004131156485527754,0.024217261001467705,9.781333923339844,0.0039255861192941666,0.018614016473293304,8.241530418395996
39,0.004131413996219635,0.0242178775370121,9.780865669250488,0.003928808029741049,0.018486887216567993,8.232645034790039
40,0.004131177440285683,0.02419561706483364,9.779248237609863,0.003950145561248064,0.01909683085978031,8.300804138183594
41,0.004131207708269358,0.02418644353747368,9.777724266052246,0.003921619616448879,0.018539005890488625,8.232134819030762
42,0.004130207002162933,0.024190476164221764,9.777582168579102,0.0039373780600726604,0.018664371222257614,8.254446029663086
43,0.004129969514906406,0.024175262078642845,9.776310920715332,0.0039333319291472435,0.018604513257741928,8.246367454528809
44,0.0041303145699203014,0.02416646108031273,9.774168968200684,0.003944074735045433,0.018790889531373978,8.27004337310791
45,0.004130034241825342,0.024160750210285187,9.776209831237793,0.003937428817152977,0.018727531656622887,8.259922981262207
46,0.004128818400204182,0.024158798158168793,9.775246620178223,0.0039286850951612,0.01830369047820568,8.21654987335205
47,0.004129693377763033,0.02416357211768627,9.77552604675293,0.003912913613021374,0.018006207421422005,8.179732322692871
48,0.004128891509026289,0.024162542074918747,9.775002479553223,0.003935996443033218,0.018542876467108727,8.242788314819336
49,0.004129021428525448,0.024154195562005043,9.773045539855957,0.003909863065928221,0.017896220088005066,8.167580604553223
50,0.004128316417336464,0.02414434403181076,9.773069381713867,0.003921322990208864,0.018255792558193207,8.207334518432617
51,0.004129441920667887,0.024147527292370796,9.775125503540039,0.00391864450648427,0.018143899738788605,8.195544242858887
52,0.0041278330609202385,0.024134330451488495,9.77258014678955,0.003914008382707834,0.01799023523926735,8.178714752197266
53,0.004127876833081245,0.02413948066532612,9.772287368774414,0.00391394691541791,0.017901884391903877,8.171299934387207
54,0.004127569030970335,0.024142222478985786,9.773241996765137,0.003909646533429623,0.017885159701108932,8.166614532470703
55,0.004129442851990461,0.024141816422343254,9.7742280960083,0.003913648426532745,0.01800827868282795,8.180171012878418
56,0.004128390923142433,0.02411733753979206,9.770318031311035,0.003917168825864792,0.018052781000733376,8.186630249023438
57,0.00412762351334095,0.024122178554534912,9.771839141845703,0.003915293607860804,0.017951440066099167,8.17639446258545
58,0.0041278391145169735,0.024139558896422386,9.771041870117188,0.0038956208154559135,0.017456691712141037,8.120259284973145
59,0.00412719463929534,0.02412576973438263,9.771328926086426,0.0039124381728470325,0.017872145399451256,8.167292594909668
60,0.004127086140215397,0.024100027978420258,9.767964363098145,0.003918157424777746,0.01782887428998947,8.167704582214355
61,0.004127366002649069,0.024120453745126724,9.770340919494629,0.003910172265022993,0.017815621569752693,8.16086196899414
62,0.004127066116780043,0.024096421897411346,9.769144058227539,0.003909970633685589,0.01763908565044403,8.145379066467285
63,0.004126683808863163,0.024099919945001602,9.768033981323242,0.0039067342877388,0.01767590641975403,8.145849227905273
64,0.004127189517021179,0.024121960625052452,9.773667335510254,0.0038881853688508272,0.017278753221035004,8.099002838134766
