,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,1.0131263732910156,1.0045238733291626,102.04844665527344,0.9906640648841858,0.9938092827796936,100.78041076660156
1,0.9636789560317993,0.9799374938011169,99.4167251586914,0.9370673298835754,0.9663834571838379,97.89672088623047
2,0.9076104760169983,0.9503322839736938,96.42347717285156,0.8724969029426575,0.9310567378997803,94.49191284179688
3,0.8397122025489807,0.9119873046875,92.72576141357422,0.7971410751342773,0.8866768479347229,90.25201416015625
4,0.7603719234466553,0.8635994791984558,88.09078216552734,0.7084993720054626,0.8296163082122803,84.83853149414062
5,0.6680265069007874,0.8015012145042419,82.1755142211914,0.611137330532074,0.759421169757843,78.20824432373047
6,0.5732823014259338,0.7299814820289612,75.38883209228516,0.5193207263946533,0.6845204830169678,71.14744567871094
7,0.48643162846565247,0.6563042998313904,68.41374206542969,0.43986889719963074,0.6123480796813965,64.36983489990234
8,0.4120868444442749,0.5869951844215393,61.87157440185547,0.37280184030532837,0.5463863015174866,58.20411682128906
9,0.348906934261322,0.5238289833068848,55.939537048339844,0.3155307471752167,0.4919506907463074,53.17966079711914
10,0.2946418225765228,0.47474154829978943,51.4379768371582,0.2659611701965332,0.4494704306125641,49.331878662109375
11,0.24746043980121613,0.43199706077575684,47.5960807800293,0.22257910668849945,0.4065187871456146,45.41691589355469
12,0.2060769945383072,0.38904836773872375,43.723670959472656,0.18442243337631226,0.36363235116004944,41.48801040649414
13,0.1699015498161316,0.34670355916023254,39.898014068603516,0.1513872593641281,0.3220368027687073,37.652854919433594
14,0.13876783847808838,0.30607882142066956,36.21526336669922,0.12298344820737839,0.2824459373950958,33.9732551574707
15,0.1120782345533371,0.2678016424179077,32.725582122802734,0.09864181280136108,0.24555282294750214,30.506946563720703
16,0.0892702266573906,0.23253895342350006,29.48416519165039,0.07784567028284073,0.2120136022567749,27.309795379638672
17,0.06982817500829697,0.20100712776184082,26.56146812438965,0.060103509575128555,0.18488645553588867,24.69275665283203
18,0.05333467200398445,0.17438821494579315,24.081932067871094,0.04512469843029976,0.15954896807670593,22.211238861083984
19,0.03957117721438408,0.14947472512722015,21.738676071166992,0.032782651484012604,0.13487841188907623,19.771150588989258
20,0.02842426300048828,0.1254536360502243,19.46299171447754,0.023000260815024376,0.11130013316869736,17.42658233642578
21,0.01979159377515316,0.10284456610679626,17.31361961364746,0.01564972475171089,0.08945900201797485,15.248051643371582
22,0.013495752587914467,0.08236797153949738,15.360433578491211,0.010493576526641846,0.07008489966392517,13.311128616333008
23,0.009228426031768322,0.06469542533159256,13.676724433898926,0.007177514024078846,0.053811561316251755,11.681068420410156
24,0.006600948050618172,0.05041000619530678,12.313495635986328,0.005269437562674284,0.04172502085566521,10.469182968139648
25,0.005163687281310558,0.039626020938158035,11.284975051879883,0.004321615677326918,0.03246466815471649,9.542818069458008
26,0.004495252855122089,0.031983379274606705,10.558420181274414,0.0039378744550049305,0.025773953646421432,8.875646591186523
27,0.00424162857234478,0.027448615059256554,10.126181602478027,0.0038209136109799147,0.021611632779240608,8.461278915405273
28,0.004167680628597736,0.02538532018661499,9.932673454284668,0.003799271536991,0.019621137529611588,8.265028953552246
29,0.004152150824666023,0.02450511045753956,9.849520683288574,0.0037992848083376884,0.018972130492329597,8.202681541442871
30,0.004149442072957754,0.024184836074709892,9.818872451782227,0.003802385414019227,0.01868620328605175,8.177616119384766
31,0.004147650208324194,0.024085283279418945,9.809070587158203,0.003804217791184783,0.01854678988456726,8.166851997375488
32,0.004147625062614679,0.024070728570222855,9.806193351745605,0.0038067451678216457,0.018455779179930687,8.160320281982422
33,0.004147560801357031,0.024068979546427727,9.806699752807617,0.0038058257196098566,0.018473690375685692,8.16183853149414
34,0.0041469428688287735,0.02408289723098278,9.80620288848877,0.0038095014169812202,0.018309330567717552,8.149051666259766
35,0.004147215746343136,0.02407880499958992,9.80629825592041,0.00381201459094882,0.018224092200398445,8.143857955932617
36,0.004146738909184933,0.0240576583892107,9.8037691116333,0.0038157375529408455,0.018077803775668144,8.13206672668457
37,0.004147044848650694,0.02406446449458599,9.803797721862793,0.003814461175352335,0.018107205629348755,8.134527206420898
38,0.004146503284573555,0.024076178669929504,9.802945137023926,0.00381471891887486,0.018082045018672943,8.131342887878418
39,0.004145627375692129,0.02406986989080906,9.801498413085938,0.003817950841039419,0.017940083518624306,8.12096118927002
40,0.004146091174334288,0.02406858094036579,9.803521156311035,0.003814480034634471,0.018069516867399216,8.131532669067383
41,0.004145448096096516,0.0240767914801836,9.80239486694336,0.0038174937944859266,0.01796669326722622,8.123017311096191
42,0.004145022947341204,0.02405201829969883,9.800192832946777,0.003818490309640765,0.017877889797091484,8.11500072479248
43,0.004145406186580658,0.024067651480436325,9.801778793334961,0.0038202113937586546,0.017821256071329117,8.110426902770996
44,0.004144352860748768,0.024045489728450775,9.800241470336914,0.0038186791352927685,0.017852645367383957,8.112497329711914
45,0.0041452920995652676,0.024056868627667427,9.802084922790527,0.0038192495703697205,0.0178295336663723,8.110442161560059
46,0.004144034348428249,0.024045541882514954,9.79866886138916,0.00381739460863173,0.01792883686721325,8.120012283325195
47,0.004144701641052961,0.024063199758529663,9.800385475158691,0.003818635828793049,0.01783462055027485,8.11042594909668
48,0.00414515845477581,0.02406683936715126,9.800832748413086,0.0038160360418260098,0.01796823926270008,8.122859001159668
49,0.004144696984440088,0.024058684706687927,9.80053424835205,0.0038176218513399363,0.017873981967568398,8.114300727844238
50,0.004143488127738237,0.024049848318099976,9.79833984375,0.0038140618707984686,0.018021415919065475,8.126696586608887
51,0.004144127480685711,0.024074217304587364,9.802207946777344,0.0038140397518873215,0.018017450347542763,8.126113891601562
52,0.004143066704273224,0.024066157639026642,9.802152633666992,0.003816236276179552,0.01788962073624134,8.114490509033203
53,0.004144576378166676,0.024060679599642754,9.801087379455566,0.0038164574652910233,0.017913026735186577,8.117212295532227
54,0.004143709782510996,0.024061374366283417,9.8003568649292,0.00381537270732224,0.01794322580099106,8.119952201843262
55,0.00414395984262228,0.02407163567841053,9.801709175109863,0.0038160847034305334,0.01790294423699379,8.11613941192627
56,0.004143527243286371,0.024053780362010002,9.799321174621582,0.0038140842225402594,0.018015170469880104,8.126570701599121
57,0.004143222700804472,0.02405657060444355,9.800296783447266,0.0038149598985910416,0.017969297245144844,8.122925758361816
58,0.004143738187849522,0.024059399962425232,9.799548149108887,0.0038143175188452005,0.01805228553712368,8.131324768066406
59,0.004143100697547197,0.02404574677348137,9.799837112426758,0.0038162036798894405,0.017888139933347702,8.115105628967285
60,0.004142837133258581,0.024050753563642502,9.7993745803833,0.0038152337074279785,0.017916588112711906,8.117398262023926
61,0.004142888821661472,0.024054110050201416,9.798879623413086,0.003816453041508794,0.017862046137452126,8.111859321594238
62,0.004142568912357092,0.024043118581175804,9.79995346069336,0.0038161897100508213,0.017915435135364532,8.11863899230957
63,0.004143369384109974,0.024039125069975853,9.798588752746582,0.0038165776059031487,0.017874646931886673,8.114174842834473
64,0.004143492318689823,0.024040021002292633,9.799138069152832,0.0038154670037329197,0.017904354259371758,8.116186141967773
65,0.004143022000789642,0.024041932076215744,9.797484397888184,0.0038147224113345146,0.017938282340765,8.119606018066406
66,0.004142817575484514,0.024045584723353386,9.79991626739502,0.003815428353846073,0.017904968932271004,8.116192817687988
67,0.0041425940580666065,0.024041542783379555,9.798491477966309,0.0038152881897985935,0.017897438257932663,8.115208625793457
68,0.00414311233907938,0.024050407111644745,9.798264503479004,0.0038129098247736692,0.01799609139561653,8.123016357421875
69,0.004142260644584894,0.024054547771811485,9.79921817779541,0.00381264160387218,0.01800270937383175,8.124530792236328
70,0.0041423579677939415,0.02405753917992115,9.79951286315918,0.0038141997065395117,0.017933746799826622,8.118353843688965
71,0.004142646212130785,0.024046702310442924,9.79806900024414,0.0038156656082719564,0.017890771850943565,8.11570930480957
72,0.004143222700804472,0.024040553718805313,9.799327850341797,0.003813260467723012,0.017995333299040794,8.12426471710205
73,0.004142249934375286,0.024050520732998848,9.797667503356934,0.0038142523262649775,0.017967332154512405,8.122735023498535
74,0.004141298588365316,0.02402384579181671,9.797819137573242,0.0038147829473018646,0.017918214201927185,8.117950439453125
75,0.004143123980611563,0.024054531008005142,9.799304962158203,0.003815104253590107,0.017912982031702995,8.117263793945312
76,0.004142656456679106,0.02404155768454075,9.79709529876709,0.003812757320702076,0.0179637111723423,8.120376586914062
77,0.004142049700021744,0.024038542062044144,9.797351837158203,0.0038118481170386076,0.018024040386080742,8.127202033996582
78,0.004142643418163061,0.024051912128925323,9.798893928527832,0.0038125882856547832,0.018010243773460388,8.125001907348633
79,0.004142349120229483,0.0240479726344347,9.799217224121094,0.00381387397646904,0.017929470166563988,8.117829322814941
80,0.004142636898905039,0.024044008925557137,9.797934532165527,0.0038126034196466208,0.0179485771805048,8.118894577026367
81,0.004142366349697113,0.024057788774371147,9.79958438873291,0.0038150993641465902,0.017887122929096222,8.114187240600586
82,0.004142328631132841,0.02404499053955078,9.798633575439453,0.0038152928464114666,0.01787506602704525,8.11363410949707
83,0.004142254590988159,0.024036630988121033,9.797329902648926,0.0038148320745676756,0.017856605350971222,8.110754013061523
84,0.004142134450376034,0.024038570001721382,9.797782897949219,0.003813951974734664,0.017919618636369705,8.116658210754395
85,0.00414253631606698,0.024049820378422737,9.799860954284668,0.003814645577222109,0.017924081534147263,8.118145942687988
86,0.00414225272834301,0.02404491789638996,9.798223495483398,0.0038126662839204073,0.017957892268896103,8.119887351989746
87,0.004141611512750387,0.02403605915606022,9.79673957824707,0.003813024377450347,0.017959730699658394,8.120766639709473
88,0.004142093006521463,0.024038948118686676,9.798039436340332,0.003816688898950815,0.017815865576267242,8.108601570129395
89,0.004141620825976133,0.02402747981250286,9.795161247253418,0.0038139859680086374,0.017940688878297806,8.120017051696777
90,0.0041420417837798595,0.02404516004025936,9.797698020935059,0.003815931733697653,0.01783863455057144,8.11098575592041
91,0.004141740035265684,0.024034472182393074,9.797159194946289,0.003816064679995179,0.017853640019893646,8.11300277709961
92,0.004142068792134523,0.024030718952417374,9.797292709350586,0.0038157443050295115,0.017863065004348755,8.11315631866455
93,0.004141947254538536,0.024028031155467033,9.79659652709961,0.0038138057570904493,0.017887894064188004,8.113104820251465
94,0.004141986835747957,0.024042166769504547,9.797733306884766,0.0038158295210450888,0.017835941165685654,8.110857009887695
95,0.004141814075410366,0.024034082889556885,9.797446250915527,0.0038137920200824738,0.017907604575157166,8.116740226745605
96,0.00414084829390049,0.024037890136241913,9.79720401763916,0.0038166812155395746,0.017806069925427437,8.108341217041016
97,0.004141342360526323,0.024021418765187263,9.79592514038086,0.003816165030002594,0.017820490524172783,8.10867977142334
98,0.004141568671911955,0.024021701887249947,9.795047760009766,0.0038158048409968615,0.017783071845769882,8.103700637817383
99,0.0041411337442696095,0.024035129696130753,9.795188903808594,0.003816058626398444,0.017842162400484085,8.111467361450195
100,0.004140857607126236,0.024035770446062088,9.79631519317627,0.003816009033471346,0.017837097868323326,8.111096382141113
101,0.004140577744692564,0.024026993662118912,9.79503345489502,0.0038165184669196606,0.01777717098593712,8.104620933532715
102,0.004140398930758238,0.024023670703172684,9.794305801391602,0.0038154772482812405,0.017805544659495354,8.10677719116211
103,0.004141582176089287,0.02404641918838024,9.798786163330078,0.0038117447402328253,0.01800108514726162,8.125116348266602
104,0.004140801262110472,0.024051107466220856,9.797771453857422,0.0038139347452670336,0.017922325059771538,8.118896484375
105,0.004140427801758051,0.024042658507823944,9.796920776367188,0.0038143941201269627,0.01786542683839798,8.112674713134766
106,0.00414082920178771,0.024054167792201042,9.798971176147461,0.0038129936438053846,0.017988041043281555,8.124625205993652
107,0.00413990393280983,0.02405676245689392,9.798783302307129,0.0038161722477525473,0.017762670293450356,8.102985382080078
108,0.004139937926083803,0.024030480533838272,9.79521369934082,0.003815102158114314,0.01783783733844757,8.11176872253418
109,0.0041401321068406105,0.02403070405125618,9.795398712158203,0.003816373413428664,0.01775287091732025,8.102035522460938
110,0.004139585420489311,0.024035466834902763,9.795742988586426,0.003818181110545993,0.017691686749458313,8.097148895263672
111,0.004139336757361889,0.024028858169913292,9.795746803283691,0.003817877499386668,0.017714645713567734,8.099501609802246
112,0.004139361437410116,0.024025464430451393,9.792628288269043,0.0038182646967470646,0.017669787630438805,8.094953536987305
113,0.004139643162488937,0.0240261722356081,9.794973373413086,0.003819703822955489,0.017660489305853844,8.096328735351562
114,0.004138692747801542,0.024022148922085762,9.794122695922852,0.003816769225522876,0.017767032608389854,8.105499267578125
115,0.004138380289077759,0.024030664935708046,9.793643951416016,0.0038191259372979403,0.01767754554748535,8.097834587097168
116,0.004138975869864225,0.024024516344070435,9.794611930847168,0.0038160290569067,0.017725510522723198,8.09951400756836
117,0.004138492513448,0.0240431297570467,9.79620361328125,0.003820480778813362,0.017641326412558556,8.094878196716309
118,0.004139256197959185,0.02404412254691124,9.797256469726562,0.003813941730186343,0.017841564491391182,8.110284805297852
119,0.004137917421758175,0.024053514003753662,9.79629135131836,0.003818226046860218,0.01771421730518341,8.101969718933105
120,0.004138638265430927,0.02404167503118515,9.795625686645508,0.0038198332767933607,0.017595620825886726,8.089398384094238
121,0.004138947930186987,0.0240414347499609,9.794560432434082,0.0038210786879062653,0.017594173550605774,8.090458869934082
122,0.0041373553685843945,0.024037564173340797,9.795186996459961,0.003816701238974929,0.017683887854218483,8.095919609069824
123,0.004137890879064798,0.02405153214931488,9.79443073272705,0.003820990212261677,0.017597323283553123,8.090896606445312
124,0.004137790761888027,0.024042820557951927,9.797004699707031,0.0038170928601175547,0.017709964886307716,8.099268913269043
125,0.0041381181217730045,0.024054301902651787,9.7951078414917,0.003822374390438199,0.017532065510749817,8.084931373596191
126,0.004137295298278332,0.02405053935945034,9.796029090881348,0.0038195501547306776,0.017666611820459366,8.097825050354004
127,0.0041374387219548225,0.02404676377773285,9.795903205871582,0.003818518714979291,0.017681865021586418,8.098177909851074
128,0.004136820323765278,0.024055128917098045,9.794689178466797,0.003819495439529419,0.017615998163819313,8.092671394348145
129,0.004137129057198763,0.024044573307037354,9.794106483459473,0.0038182653952389956,0.017632748931646347,8.093316078186035
130,0.00413603475317359,0.024042727425694466,9.793352127075195,0.003821762278676033,0.017577866092324257,8.089980125427246
131,0.004136309958994389,0.024046454578638077,9.794224739074707,0.0038204651791602373,0.0175679549574852,8.087813377380371
132,0.004136189818382263,0.02404125966131687,9.792972564697266,0.0038198817055672407,0.017577076330780983,8.088480949401855
133,0.004134803079068661,0.024054940789937973,9.79302978515625,0.0038195657543838024,0.017625674605369568,8.094353675842285
134,0.004135733470320702,0.024042872712016106,9.793783187866211,0.003821941325441003,0.017582831904292107,8.09184455871582
135,0.004135259427130222,0.02405274473130703,9.793680191040039,0.0038220304995775223,0.01757153868675232,8.08984375
136,0.004134686663746834,0.02403627149760723,9.791558265686035,0.003823676612228155,0.017505807802081108,8.08445930480957
137,0.0041356454603374004,0.02403915300965309,9.793278694152832,0.0038204635493457317,0.017581326887011528,8.089978218078613
138,0.004134291782975197,0.024045314639806747,9.790390968322754,0.0038223403971642256,0.017530519515275955,8.085832595825195
139,0.004134534392505884,0.024045348167419434,9.79242992401123,0.003824760904535651,0.01748017966747284,8.083112716674805
