,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.9954485893249512,0.9956789016723633,101.08802032470703,0.9928185343742371,0.9945220351219177,100.79571533203125
1,0.9852592349052429,0.9905267357826233,100.53101348876953,0.9823000431060791,0.9891819953918457,100.20819091796875
2,0.9752542972564697,0.9854230284690857,99.9974594116211,0.9719210267066956,0.9838637709617615,99.68900299072266
3,0.9650537371635437,0.9801790118217468,99.47430419921875,0.9610545039176941,0.9782527089118958,99.15504455566406
4,0.9545557498931885,0.9747334718704224,98.93872833251953,0.9501880407333374,0.9725875854492188,98.61793518066406
5,0.9439089894294739,0.969161868095398,98.39179992675781,0.9390363693237305,0.9667209386825562,98.06356048583984
6,0.9329121708869934,0.9633553624153137,97.82581329345703,0.9274741411209106,0.9605799317359924,97.48336791992188
7,0.9214634299278259,0.9572547674179077,97.22742462158203,0.9155060052871704,0.9541642069816589,96.8768539428711
8,0.9097363352775574,0.950951099395752,96.61582946777344,0.9032713174819946,0.9475498199462891,96.25142669677734
9,0.8976511359214783,0.9443988800048828,95.98706817626953,0.8905916810035706,0.940625011920929,95.59683990478516
10,0.8850904703140259,0.9375191330909729,95.33319091796875,0.8774093985557556,0.9333489537239075,94.90908813476562
11,0.8719770908355713,0.9302597045898438,94.64567565917969,0.8637186884880066,0.9257079362869263,94.1874008178711
12,0.8582903146743774,0.9225980043411255,93.9185791015625,0.8493402004241943,0.9175853133201599,93.42019653320312
13,0.8441305756568909,0.9145790934562683,93.1595230102539,0.8346075415611267,0.9091611504554749,92.6243667602539
14,0.8295905590057373,0.9062443971633911,92.36898040771484,0.8195413947105408,0.9004368782043457,91.80027770996094
15,0.8147627115249634,0.8976411819458008,91.55909729003906,0.8041936159133911,0.891430139541626,90.95050048828125
16,0.7996172308921814,0.8887322545051575,90.717529296875,0.7886177897453308,0.8821608424186707,90.07614135742188
17,0.7843019366264343,0.8795973062515259,89.85578918457031,0.7728632092475891,0.8726434707641602,89.1789321899414
18,0.7687963247299194,0.8702117800712585,88.97435760498047,0.7569717168807983,0.862893283367157,88.26158142089844
19,0.7531745433807373,0.860609233379364,88.07660675048828,0.7409798502922058,0.8529228568077087,87.32571411132812
20,0.7374036312103271,0.8507592082023621,87.15499877929688,0.7249189615249634,0.842740535736084,86.37059783935547
21,0.7216159701347351,0.8407355546951294,86.22290802001953,0.7088271975517273,0.8323591351509094,85.39753723144531
22,0.7056800127029419,0.830439031124115,85.26335906982422,0.6927421689033508,0.8217928409576416,84.40768432617188
23,0.6898050308227539,0.8199968934059143,84.29542541503906,0.6766918301582336,0.8110482096672058,83.40205383300781
24,0.6739497780799866,0.8093695640563965,83.30974578857422,0.6606915593147278,0.80012446641922,82.38067626953125
25,0.658122181892395,0.798552930355072,82.30338287353516,0.6447432041168213,0.7890136241912842,81.34286499023438
26,0.642289400100708,0.7875126600265503,81.28034210205078,0.6288323998451233,0.7776956558227539,80.28691864013672
27,0.6264351606369019,0.776225209236145,80.23517608642578,0.6129513382911682,0.7661516070365906,79.21099090576172
28,0.6106376647949219,0.7647318243980408,79.1717300415039,0.5971233248710632,0.7543855905532837,78.11577606201172
29,0.5948578715324402,0.7529923319816589,78.09111785888672,0.5813849568367004,0.742414116859436,77.00309753417969
30,0.5791600346565247,0.7410451769828796,76.986328125,0.5657603144645691,0.7302455306053162,75.87397766113281
31,0.5635734796524048,0.728898823261261,75.87206268310547,0.5502676963806152,0.7178851366043091,74.72872924804688
32,0.5481517314910889,0.7165943384170532,74.73969268798828,0.5349279046058655,0.7053399682044983,73.56824493408203
33,0.5328612923622131,0.704092264175415,73.59386444091797,0.5197568535804749,0.69261234998703,72.39269256591797
34,0.5177026391029358,0.6913827061653137,72.43101501464844,0.504768967628479,0.6797044277191162,71.20214080810547
35,0.5027022957801819,0.6784675121307373,71.2488784790039,0.48997464776039124,0.6666148900985718,69.99663543701172
36,0.48794659972190857,0.6654332280158997,70.06088256835938,0.4753837287425995,0.6533432006835938,68.77619171142578
37,0.4733811616897583,0.6521993279457092,68.85240173339844,0.4610224962234497,0.6399062871932983,67.54204559326172
38,0.4590425491333008,0.6388099193572998,67.63725280761719,0.4469210207462311,0.626327633857727,66.2962646484375
39,0.44499295949935913,0.6253132820129395,66.40583038330078,0.4331103563308716,0.6126400828361511,65.04154205322266
40,0.4312150478363037,0.6117013692855835,65.1753158569336,0.4196166694164276,0.5988730788230896,63.78067398071289
41,0.4177701473236084,0.5980344414710999,63.92747116088867,0.40645554661750793,0.5850484371185303,62.51533126831055
42,0.40466633439064026,0.5843265652656555,62.68829345703125,0.39364510774612427,0.5712088942527771,61.249671936035156
43,0.3918919265270233,0.5705905556678772,61.44529342651367,0.38119372725486755,0.557391881942749,59.98719024658203
44,0.3795095682144165,0.5569366216659546,60.20384979248047,0.3691006898880005,0.5436251163482666,58.73015594482422
45,0.36749765276908875,0.5433581471443176,58.97972869873047,0.35737016797065735,0.5299345254898071,57.48076629638672
46,0.3558370769023895,0.529844343662262,57.757225036621094,0.346007764339447,0.5163310170173645,56.23958969116211
47,0.34454017877578735,0.5164096355438232,56.54167175292969,0.335014671087265,0.5028361082077026,55.00809860229492
48,0.3336026072502136,0.5030838847160339,55.338340759277344,0.32438230514526367,0.48947715759277344,53.78819274902344
49,0.32300442457199097,0.48987627029418945,54.146141052246094,0.31410908699035645,0.4762931168079376,52.58311462402344
50,0.31276029348373413,0.47681573033332825,52.96854782104492,0.30418863892555237,0.4632953405380249,51.394039154052734
51,0.30285021662712097,0.46392014622688293,51.80176544189453,0.2946147322654724,0.4505216181278229,50.224693298339844
52,0.2932814359664917,0.4512598514556885,50.65280532836914,0.28537794947624207,0.43803146481513977,49.08076858520508
53,0.28402137756347656,0.43887895345687866,49.534210205078125,0.27645713090896606,0.4259287416934967,47.970848083496094
54,0.27507373690605164,0.4268854260444641,48.44149398803711,0.2678215503692627,0.41427111625671387,46.89921951293945
55,0.2664070725440979,0.41533371806144714,47.39042663574219,0.2594465911388397,0.40308722853660583,45.868255615234375
56,0.25798821449279785,0.4041975736618042,46.3752326965332,0.25131329894065857,0.3925248980522156,44.89264678955078
57,0.24982093274593353,0.3936460316181183,45.4142951965332,0.2433997392654419,0.3837856650352478,44.09253692626953
58,0.24185305833816528,0.38418036699295044,44.548744201660156,0.23568132519721985,0.37698954343795776,43.480384826660156
59,0.23409298062324524,0.3767126202583313,43.883758544921875,0.22813379764556885,0.37147536873817444,42.99168395996094
60,0.22648976743221283,0.37016019225120544,43.30308532714844,0.22073933482170105,0.3658621609210968,42.489532470703125
61,0.21906672418117523,0.3643251061439514,42.78971481323242,0.21349045634269714,0.3601904809474945,41.9787712097168
62,0.21178480982780457,0.3586719036102295,42.288639068603516,0.20638498663902283,0.3545200526714325,41.465450286865234
63,0.20464593172073364,0.3530412018299103,41.790916442871094,0.1994219273328781,0.34887486696243286,40.951969146728516
64,0.197661355137825,0.3474463224411011,41.29054260253906,0.19259953498840332,0.343259334564209,40.43922805786133
