,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.9617817401885986,0.9788622856140137,99.2876968383789,0.9542016983032227,0.9751704335212708,98.80078125
1,0.9430717825889587,0.969150722026825,98.34979248046875,0.9345888495445251,0.9649145007133484,97.80709075927734
2,0.9230978488922119,0.9586150646209717,97.34297180175781,0.9134277701377869,0.9536653161048889,96.72518920898438
3,0.9016431570053101,0.9471071362495422,96.24812316894531,0.8906933069229126,0.9413604736328125,95.54411315917969
4,0.8784428834915161,0.9344302415847778,95.0450439453125,0.8658201694488525,0.9276248216629028,94.22633361816406
5,0.8528845310211182,0.9201703667640686,93.6952133178711,0.8380051851272583,0.911910891532898,92.71918487548828
6,0.8243980407714844,0.9039027690887451,92.15714263916016,0.8067224621772766,0.8937785029411316,90.98229217529297
7,0.792047381401062,0.884941041469574,90.36544036865234,0.7721350193023682,0.8731435537338257,89.00991821289062
8,0.75848388671875,0.8646799325942993,88.4592514038086,0.7375802397727966,0.8518499732017517,86.97748565673828
9,0.7249574661254883,0.84379643201828,86.49362182617188,0.7034537196159363,0.8301072716712952,84.9068603515625
10,0.6918026208877563,0.8224547505378723,84.49293518066406,0.6700130105018616,0.8080514073371887,82.80990600585938
11,0.6592270135879517,0.8007577657699585,82.46099853515625,0.6372869610786438,0.7856788635253906,80.68514251708984
12,0.6272055506706238,0.7786566019058228,80.39290618896484,0.6052898168563843,0.7629843950271606,78.53172302246094
13,0.5958588719367981,0.7562115788459778,78.2944564819336,0.5740160346031189,0.739947497844696,76.34739685058594
14,0.565117359161377,0.7333580255508423,76.15650939941406,0.5434377789497375,0.716528058052063,74.12859344482422
15,0.5349674820899963,0.7100480198860168,73.97947692871094,0.5134824514389038,0.6926458477973938,71.86825561523438
16,0.5054051876068115,0.6862634420394897,71.76043701171875,0.4839990437030792,0.6681360006332397,69.55104064941406
17,0.47619298100471497,0.6617552042007446,69.47523498535156,0.45482078194618225,0.642803430557251,67.16022491455078
18,0.44724616408348083,0.636400580406189,67.12149047851562,0.42591574788093567,0.6165817379951477,64.69051361083984
19,0.418723464012146,0.6103423237800598,64.70155334472656,0.39747095108032227,0.5896521210670471,62.15961837768555
20,0.3907172679901123,0.5836678743362427,62.22944259643555,0.369840145111084,0.5623721480369568,59.60028076171875
21,0.36370494961738586,0.5569006204605103,59.75376510620117,0.34329330921173096,0.5350953340530396,57.04359436035156
22,0.3377388119697571,0.5302187204360962,57.286930084228516,0.317952960729599,0.508148729801178,54.518795013427734
23,0.31289663910865784,0.5038929581642151,54.853668212890625,0.29382678866386414,0.4817162752151489,52.04191589355469
24,0.28921616077423096,0.4780343472957611,52.462799072265625,0.2709059715270996,0.45577314496040344,49.61051940917969
25,0.2666996419429779,0.45262277126312256,50.114437103271484,0.24920600652694702,0.4303511381149292,47.22764587402344
26,0.245335191488266,0.42771899700164795,47.80726623535156,0.22871898114681244,0.4056234061717987,44.908451080322266
27,0.22514089941978455,0.403547078371048,45.574153900146484,0.2094113975763321,0.38175517320632935,42.666229248046875
28,0.206096813082695,0.3802594840526581,43.41331481933594,0.19123461842536926,0.3612040877342224,40.74373245239258
29,0.18811070919036865,0.3594212830066681,41.487247467041016,0.17411448061466217,0.345001757144928,39.242156982421875
30,0.17114126682281494,0.3428393304347992,39.96952819824219,0.15795870125293732,0.3287743926048279,37.72486114501953
31,0.15509863197803497,0.32660526037216187,38.476158142089844,0.14269782602787018,0.31507793068885803,36.450950622558594
32,0.13996431231498718,0.31128981709480286,37.06172180175781,0.12830017507076263,0.3011116087436676,35.14455795288086
