,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.9462884664535522,0.9699371457099915,98.479248046875,0.9118831157684326,0.95231693983078,96.57616424560547
1,0.871655285358429,0.9303370118141174,94.58171844482422,0.8221827149391174,0.9032624959945679,91.65821075439453
2,0.7774444818496704,0.8770744800567627,89.39418029785156,0.7196894884109497,0.8428191542625427,85.64676666259766
3,0.6780307292938232,0.8164032101631165,83.53096771240234,0.6208205223083496,0.7794037461280823,79.42481231689453
4,0.5824444890022278,0.7528457641601562,77.42817687988281,0.526409924030304,0.7129820585250854,72.94631958007812
5,0.48981592059135437,0.6850647926330566,70.94849395751953,0.4349043071269989,0.6416324973106384,66.01948547363281
6,0.40067151188850403,0.6124265193939209,64.0362777709961,0.3483397960662842,0.5656577944755554,58.6801872253418
7,0.3178839683532715,0.5359687209129333,56.79069519042969,0.27073484659194946,0.48726606369018555,51.14393997192383
8,0.24547094106674194,0.4584645628929138,49.477874755859375,0.20597195625305176,0.409999281167984,43.75265884399414
9,0.18623755872249603,0.38358479738235474,42.440956115722656,0.1549157053232193,0.33724963665008545,36.836307525634766
10,0.14003077149391174,0.31438618898391724,35.97426986694336,0.11604688316583633,0.27156105637550354,30.64553451538086
11,0.10497722774744034,0.25595223903656006,30.568767547607422,0.08690137416124344,0.23106902837753296,26.994659423828125
12,0.07860491424798965,0.21814565360546112,27.212984085083008,0.06489066779613495,0.19870314002037048,24.170116424560547
13,0.05857814848423004,0.18815933167934418,24.614349365234375,0.048067521303892136,0.17524398863315582,22.226612091064453
14,0.0432979092001915,0.16399841010570526,22.558019638061523,0.035222094506025314,0.1507473587989807,20.144149780273438
15,0.0317007340490818,0.14014017581939697,20.485183715820312,0.025553615763783455,0.13047923147678375,18.43632698059082
16,0.023050326853990555,0.12023021280765533,18.7576904296875,0.01844557747244835,0.11191363632678986,16.84524154663086
17,0.016774114221334457,0.10180941224098206,17.126827239990234,0.013386009261012077,0.09314421564340591,15.178668975830078
18,0.01239100843667984,0.0836423933506012,15.472492218017578,0.009954939596354961,0.0750984475016594,13.533825874328613
19,0.009496507234871387,0.06664177775382996,13.887238502502441,0.00779609614983201,0.058789003640413284,12.017271995544434
20,0.00774093484506011,0.0517236553132534,12.472606658935547,0.006571931764483452,0.045011650770902634,10.716866493225098
21,0.006786598823964596,0.03962092846632004,11.311219215393066,0.0059678577817976475,0.034252285957336426,9.689652442932129
22,0.006336315535008907,0.031074732542037964,10.485016822814941,0.005721890367567539,0.026727160438895226,8.965753555297852
23,0.006160404533147812,0.02654077298939228,10.044257164001465,0.005648998077958822,0.02220148593187332,8.531235694885254
24,0.006106837652623653,0.024910280480980873,9.889861106872559,0.005635883193463087,0.020111143589019775,8.331753730773926
25,0.006093948148190975,0.024485290050506592,9.849581718444824,0.005640380084514618,0.01961028017103672,8.287496566772461
26,0.006092963274568319,0.024388790130615234,9.839755058288574,0.005648037884384394,0.01947418414056301,8.2811279296875
27,0.006090886425226927,0.024333881214261055,9.833983421325684,0.0056544761173427105,0.019498949870467186,8.286276817321777
28,0.006090187933295965,0.024334410205483437,9.83446216583252,0.005659722723066807,0.019475726410746574,8.288841247558594
29,0.006089862901717424,0.024325333535671234,9.82845401763916,0.0056675453670322895,0.019616641104221344,8.305821418762207
30,0.0060868714936077595,0.02431211806833744,9.826834678649902,0.0056694429367780685,0.019473932683467865,8.295801162719727
31,0.006087332498282194,0.02430921047925949,9.826183319091797,0.0056682457216084,0.019397316500544548,8.288300514221191
32,0.006086865905672312,0.024324575439095497,9.827180862426758,0.005673401057720184,0.01947052590548992,8.298145294189453
33,0.006085945758968592,0.024296510964632034,9.822763442993164,0.005675036460161209,0.019429687410593033,8.295900344848633
34,0.006085064262151718,0.02428579144179821,9.822766304016113,0.005677328910678625,0.019430475309491158,8.297600746154785
35,0.006083302665501833,0.024259263649582863,9.820594787597656,0.0056720906868577,0.019276242703199387,8.28038501739502
36,0.006082903128117323,0.02428162470459938,9.817718505859375,0.0056732953526079655,0.019334686920046806,8.285893440246582
37,0.006082574836909771,0.024270793423056602,9.818075180053711,0.005677444860339165,0.019338315352797508,8.289449691772461
38,0.006082499399781227,0.024252884089946747,9.816149711608887,0.005671498365700245,0.019115187227725983,8.266021728515625
39,0.0060806781984865665,0.024242103099822998,9.813522338867188,0.005674910265952349,0.019354140385985374,8.288300514221191
40,0.0060805086977779865,0.024247849360108376,9.816458702087402,0.005677427630871534,0.019317181780934334,8.287165641784668
41,0.006080496124923229,0.024230824783444405,9.813943862915039,0.005671157967299223,0.019108831882476807,8.26452350616455
42,0.006080112420022488,0.024240734055638313,9.814780235290527,0.005666826386004686,0.018989453092217445,8.251015663146973
43,0.006079263985157013,0.02422511950135231,9.81375503540039,0.005669246893376112,0.01901966892182827,8.25538444519043
44,0.006078829988837242,0.024208463728427887,9.81218147277832,0.005660387687385082,0.01883627288043499,8.232625007629395
45,0.006079573649913073,0.024235574528574944,9.814006805419922,0.005666140466928482,0.0189161729067564,8.243956565856934
46,0.0060774716548621655,0.024202890694141388,9.81074047088623,0.005666335579007864,0.018932245671749115,8.245565414428711
47,0.006078718230128288,0.024221451953053474,9.812986373901367,0.00566972466185689,0.018979273736476898,8.252062797546387
48,0.0060777924954891205,0.024180786684155464,9.809393882751465,0.005668855272233486,0.01889311522245407,8.244422912597656
49,0.006077109836041927,0.024190424010157585,9.810070037841797,0.0056631495244801044,0.018767597153782845,8.229473114013672
